unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,6.320494651794434,-10.1134672164917,12.53050980636828,2.9871274728776935,2.652767478719534,1.0,0.9789999723434448,0.9672499895095825,-9.543382333490586,-9.877742327648745,-0.021000027656555176
94,100,29,12,3.4893321990966797,1.1365618705749512,-2.3527703285217285,2.1674297179864177,0.4860529560183805,0.6129435745255009,0.9552500247955322,0.6326500177383423,0.6626499891281128,-1.6813767619680373,-1.5544861434609167,-0.32260000705718994
337,100,274,4,4.1204514503479,1.6919612884521484,-2.428490161895752,3.1508394835087925,1.2203943969944873,1.264287401367533,0.986299991607666,0.8231499791145325,0.8342999815940857,-1.9304450865143052,-1.8865520821412596,-0.16315001249313354
1143,100,134,7,6.047300815582275,4.069646835327148,-1.977653980255127,5.323439750626826,2.443377541948087,2.4052350852638344,0.9993500113487244,0.9562000036239624,0.9619500041007996,-2.880062208678739,-2.9182046653629916,-0.04315000772476196
720,100,172,6,3.3256125450134277,1.1826475858688354,-2.1429649591445923,2.1755699332273646,0.9127566709164618,0.8392668935894669,0.9448500275611877,0.7524999976158142,0.7351999878883362,-1.2628132623109027,-1.3363030396378976,-0.19235002994537354
664,100,221,3,3.72355318069458,1.3115957975387573,-2.4119573831558228,1.0400025856645227,0.2724847491757103,0.37217870104609496,0.7771499752998352,0.5878999829292297,0.6168000102043152,-0.7675178364888124,-0.6678238846184278,-0.18924999237060547
1300,100,134,5,4.578506946563721,3.467808723449707,-1.1106982231140137,4.074252488212588,1.8867598787385604,2.004033126714747,0.9939500093460083,0.9165999889373779,0.9246500134468079,-2.1874926094740275,-2.0702193614978412,-0.07735002040863037
1122,100,158,2,5.306804656982422,1.8107439279556274,-3.4960607290267944,3.796643915047218,0.4497545410607131,0.5718380111099275,0.9973499774932861,0.6263999938964844,0.6622999906539917,-3.346889373986505,-3.2248059039372903,-0.37094998359680176
793,100,102,5,7.0905632972717285,6.214610576629639,-0.8759527206420898,8.566411202380156,3.4125134445090493,3.2057919509314163,1.0,0.9887499809265137,0.9879500269889832,-5.153897757871107,-5.360619251448739,-0.011250019073486328
1129,100,122,7,3.9321558475494385,1.8844999074935913,-2.047655940055847,2.144590069262506,0.7323176320538394,1.0018969338563843,0.9578499794006348,0.710099995136261,0.7732499837875366,-1.4122724372086666,-1.1426931354061216,-0.24774998426437378
