unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,9.278559684753418,-7.155402183532715,12.53050980636828,-0.1445016542304898,-3.2991631068226828,1.0,0.4576750099658966,0.01964999921619892,-12.67501146059877,-15.829672913190961,-0.5423249900341034
94,100,29,12,3.4893321990966797,2.16736102104187,-1.3219711780548096,2.1674297179864177,0.09340877854781306,0.06989761372282122,0.9552500247955322,0.5295500159263611,0.5200499892234802,-2.0740209394386047,-2.0975321042635966,-0.42570000886917114
337,100,274,4,4.1204514503479,2.719353437423706,-1.4010980129241943,3.1508394835087925,-0.47147553801164854,-0.6980300195226011,0.986299991607666,0.35602501034736633,0.29820001125335693,-3.622315021520441,-3.8488695030313935,-0.6302749812602997
1143,100,134,7,6.047300815582275,3.519197463989258,-2.5281033515930176,5.323439750626826,-0.3861295687672652,-0.3027216375466776,0.9993500113487244,0.4027999937534332,0.4079500138759613,-5.709569319394091,-5.626161388173504,-0.5965500175952911
720,100,172,6,3.3256125450134277,2.5018365383148193,-0.8237760066986084,2.1755699332273646,0.613898902951312,0.5445483919390051,0.9448500275611877,0.6803249716758728,0.6710000038146973,-1.5616710302760526,-1.6310215412883595,-0.26452505588531494
664,100,221,3,3.72355318069458,2.9517526626586914,-0.7718005180358887,1.0400025856645227,-0.15576147333355017,-0.20370657502432404,0.7771499752998352,0.4619249999523163,0.44255000352859497,-1.195764058998073,-1.2437091606888468,-0.3152249753475189
1300,100,134,5,4.578506946563721,2.788365125656128,-1.7901418209075928,4.074252488212588,-0.46337708747452533,-0.2524695723262282,0.9939500093460083,0.3868499994277954,0.4371500015258789,-4.537629575687113,-4.326722060538816,-0.6071000099182129
1122,100,158,2,5.306804656982422,2.7970876693725586,-2.5097169876098633,3.796643915047218,0.07432168782669155,-1.2624413272743453,0.9973499774932861,0.5125499963760376,0.18095000088214874,-3.7223222272205265,-5.059085242321563,-0.48479998111724854
793,100,102,5,7.0905632972717285,4.024952411651611,-3.065610885620117,8.566411202380156,1.288306045971435,0.4139999092148983,1.0,0.8191999793052673,0.6279000043869019,-7.278105156408721,-8.152411293165258,-0.18080002069473267
1129,100,122,7,3.9321558475494385,2.5931203365325928,-1.3390355110168457,2.144590069262506,0.132883985956481,-0.525216532811054,0.9578499794006348,0.5115500092506409,0.3461500108242035,-2.011706083306025,-2.66980660207356,-0.4462999701499939
