unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9987847805023193,0.9999953508377075,0.9983761462091336,0.9999845676789717,0.9749304056167603,1.0,0,1.002428194530463,0.9848729372024536,0.9860293865203857
94,200,29,9,23.959999084472656,0.9985730648040771,0.9996730089187622,0.9956619794909417,0.9948069865066091,0.9430763721466064,1.0,0,1.006886848655728,0.9619246125221252,0.9683552384376526
337,200,274,4,34.19499969482422,0.9971230030059814,0.9992991089820862,0.9948824964642294,0.9978531700828001,0.9354435205459595,0.8888888888888888,0,1.0099600666135586,0.9158539175987244,0.9376727342605591
1143,200,134,7,35.27000045776367,0.9980931282043457,0.9997093081474304,0.9980409936984903,0.9972356388460851,0.9620774388313293,1.0,0,0.9984093316574646,0.9471122026443481,0.9538551568984985
720,200,172,6,25.85999870300293,0.9972593784332275,0.999361515045166,0.9936492929545562,0.9901073335245805,0.8728327751159668,1.0,0,1.0157902880304364,0.9538417458534241,0.9629231095314026
664,200,221,1,19.31999969482422,0.9824618101119995,1.0,0.9836671136797162,,0.8906044960021973,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.997562050819397,0.9997768998146057,0.9970817346827408,0.9989328451086998,0.9547464847564697,1.0,0,0.9935031938188115,0.9359017610549927,0.947550356388092
1122,200,158,2,31.939998626708984,0.9936895966529846,0.9998829364776611,0.9911828464211104,0.9999999999999999,0.9152984023094177,1.0,0,1.0043492534231784,0.9716477394104004,0.9831831455230713
793,200,102,5,31.90999984741211,0.9971407055854797,0.9999098181724548,0.9936167880424197,0.9975711919394076,0.9232782125473022,1.1428571428571428,0,0.9991321860096717,0.9551831483840942,0.9670777916908264
1129,200,122,6,22.7450008392334,0.9956698417663574,0.9992039203643799,0.9874015267453861,0.9672791695436211,0.8349068760871887,1.0,0,0.9928289152064799,0.9091116786003113,0.9309931993484497
