unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9758808612823486,0.9979066848754883,0.976449262277542,0.9837666758166577,0.5770129561424255,1.2,0,0.9857240825666117,0.9848729372024536,0.9894718527793884
94,200,29,9,23.959999084472656,0.9930761456489563,0.9950246810913086,0.9809241717835124,0.880829174621878,0.7929438948631287,1.0,0,1.019126675178782,0.9619246125221252,0.9755157828330994
337,200,274,4,34.19499969482422,0.9809422492980957,0.9940150380134583,0.9670091165862646,0.9698613048917634,0.7913396954536438,1.0,1,1.0278079272598373,0.9158539175987244,0.9606824517250061
1143,200,134,7,35.27000045776367,0.9910629391670227,0.9980988502502441,0.9820858576362395,0.9923861886928538,0.8448605537414551,1.0,0,1.0159959858371372,0.9471122026443481,0.9637890458106995
720,200,172,6,25.85999870300293,0.9794356226921082,0.9937107563018799,0.9715605994710976,0.8452578312859798,0.6894176006317139,1.1666666666666667,0,1.021199435980881,0.9538417458534241,0.9776431322097778
664,200,221,1,19.31999969482422,0.942636251449585,1.0,0.9430376331986035,,0.6554409861564636,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9851555228233337,0.9993349313735962,0.9790009842442037,0.9883363801833814,0.8319931030273438,1.1428571428571428,0,1.0024068183228465,0.9359017610549927,0.9620274305343628
1122,200,158,2,31.939998626708984,0.9803789258003235,0.9943877458572388,0.9766843297072799,1.0,0.741539478302002,1.1428571428571428,0,1.0230868066341665,0.9716477394104004,0.9888346791267395
793,200,102,5,31.90999984741211,0.9850029349327087,0.9976629614830017,0.9695896584281349,0.9657703978020166,0.8314974904060364,1.1428571428571428,0,1.0249913071762227,0.9551831483840942,0.977864682674408
1129,200,122,6,22.7450008392334,0.9899774789810181,0.9979317784309387,0.9828572064115894,0.9627765707145085,0.7140323519706726,1.0,0,1.000871712031783,0.9091116786003113,0.9452784657478333
