unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9992841482162476,0.999940037727356,0.998709815401131,0.9985395012277415,0.9985343813896179,1.0,0,1.0021154151433558,0.9848729372024536,0.9867749810218811
94,200,29,9,23.959999084472656,0.9985940456390381,0.999891996383667,0.9950374279462001,0.9962146281088939,0.9522370100021362,1.0,0,1.0040400125213038,0.9619246125221252,0.9699234962463379
337,200,274,4,34.19499969482422,0.997576117515564,0.9995356202125549,0.9959428686363082,0.9978696475342747,0.9497048854827881,0.8888888888888888,0,1.0036292214747529,0.9158539175987244,0.9346171617507935
1143,200,134,7,35.27000045776367,0.9982443451881409,0.9997422099113464,0.9980421684519627,0.9969639357072272,0.9615442156791687,1.0,0,0.998691764741415,0.9471122026443481,0.9538220167160034
720,200,172,6,25.85999870300293,0.9967995882034302,0.9997305274009705,0.9941811783986252,0.9925666299486765,0.8728370666503906,1.0,0,1.0087552848826613,0.9538417458534241,0.9651707410812378
664,200,221,1,19.31999969482422,0.9825632572174072,1.0,0.9847057566933703,,0.9054559469223022,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9975419044494629,0.9997183084487915,0.9969859781372593,0.9985229202688906,0.9538973569869995,1.0,0,0.9932572181873857,0.9359017610549927,0.9451351761817932
1122,200,158,2,31.939998626708984,0.9947490692138672,0.9999750852584839,0.9930057452403568,1.0,0.9154095649719238,1.0,0,1.0020711905019228,0.9716477394104004,0.9829432368278503
793,200,102,5,31.90999984741211,0.9984415769577026,0.9997477531433105,0.9965562888133117,0.9975193534173254,0.9763351678848267,1.0,0,0.9957845529072961,0.9551831483840942,0.9649533033370972
1129,200,122,6,22.7450008392334,0.996133029460907,0.9991616606712341,0.9875196784147694,0.9589451042235786,0.8398558497428894,1.0,0,0.9876062311605112,0.9091116786003113,0.9303720593452454
