unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9960849285125732,0.9999932646751404,0.9961786288211452,0.9939709256978349,0.9551244974136353,1.2,0,0.9996251024075317,0.9848729372024536,0.9864584803581238
94,200,29,9,23.959999084472656,0.9980270266532898,0.9995761513710022,0.9952422216000707,0.9902103091737675,0.9628872871398926,1.0,0,1.0079451445815806,0.9619246125221252,0.9692358374595642
337,200,274,4,34.19499969482422,0.9963756203651428,0.9988725781440735,0.9930804293645112,0.9993251608996013,0.9158300161361694,0.8888888888888888,0,1.0112389685087975,0.9158539175987244,0.9364619851112366
1143,200,134,7,35.27000045776367,0.9975677132606506,0.999850332736969,0.9968043202814274,0.9988312295726052,0.9498682618141174,1.0,0,0.9997888667436066,0.9471122026443481,0.9558433294296265
720,200,172,6,25.85999870300293,0.9962761402130127,0.999033510684967,0.992637463710285,0.9990492462704085,0.8628095984458923,1.0,0,1.0140279421727014,0.9538417458534241,0.9641144275665283
664,200,221,1,19.31999969482422,0.9643679857254028,1.0,0.9647246473635752,,0.8377232551574707,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9972355961799622,0.9998985528945923,0.9966350779742867,0.9996946534469466,0.9389911890029907,1.0,0,0.9945952135602635,0.9359017610549927,0.947782039642334
1122,200,158,2,31.939998626708984,0.9953727722167969,0.9999735355377197,0.9934599074577393,0.9999999999999998,0.9249546527862549,1.0,0,1.001674158869823,0.9716477394104004,0.9824132919311523
793,200,102,5,31.90999984741211,0.9958986043930054,0.9998492002487183,0.9941597805714923,0.9958775240633511,0.913820207118988,1.0,0,1.0021665161117081,0.9551831483840942,0.9621999859809875
1129,200,122,6,22.7450008392334,0.9953619241714478,0.9994509220123291,0.9877864905405189,0.9759560748326198,0.8295528888702393,1.0,0,0.9990247742714858,0.9091116786003113,0.9353334903717041
