unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9996040463447571,0.9999898672103882,0.9993028000049967,0.9993252801132929,0.9886794686317444,1.0,0,0.9998516898555669,0.9848729372024536,0.9849287867546082
94,200,29,9,23.959999084472656,0.9987595677375793,0.9999328851699829,0.9957665429399193,0.9972251500208839,0.9803333878517151,1.0,0,1.0014414446597637,0.9619246125221252,0.9688913822174072
337,200,274,4,34.19499969482422,0.9980806112289429,0.9993867874145508,0.9963757699776971,0.9982561938021294,0.9560515880584717,0.8888888888888888,0,1.008698587277115,0.9158539175987244,0.9357220530509949
1143,200,134,7,35.27000045776367,0.9988151788711548,0.9999196529388428,0.9982870689943616,0.9970456967829632,0.9624242186546326,1.0,0,0.9999976399947335,0.9471122026443481,0.9533829092979431
720,200,172,6,25.85999870300293,0.9975130558013916,0.9997851252555847,0.9955496235291489,0.9929512350818516,0.8992501497268677,1.0,0,1.0064085580427755,0.9538417458534241,0.9642701745033264
664,200,221,1,19.31999969482422,0.9838197231292725,1.0,0.9857034585300486,,0.908925473690033,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9981147050857544,0.9998364448547363,0.9972796716181838,0.9991742018274101,0.9557684063911438,1.0,0,0.99500364003031,0.9359017610549927,0.9449391961097717
1122,200,158,2,31.939998626708984,0.9964151382446289,0.9999992847442627,0.9953205267970272,0.9999999999999998,0.9300386905670166,1.0,0,1.000390616851249,0.9716477394104004,0.9825810194015503
793,200,102,5,31.90999984741211,0.9989739656448364,0.9997354745864868,0.9976396267091263,0.9986212300827103,0.9765583276748657,1.0,0,0.9974866473287085,0.9551831483840942,0.9612740874290466
1129,200,122,6,22.7450008392334,0.9961050152778625,0.9990832209587097,0.9877452187585467,0.951572195929129,0.8388726711273193,1.0,0,0.9912140846744748,0.9091116786003113,0.9299982786178589
