unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9975453019142151,0.9999623894691467,0.9978253040790921,0.9984640401851987,1.0033228397369385,1.0,0,1.003831405265268,0.9848729372024536,0.9866433143615723
94,200,29,9,23.959999084472656,0.9965156316757202,0.9991377592086792,0.9866589613497977,0.9747189712521244,0.8430726528167725,1.0,0,1.0095053338157942,0.9619246125221252,0.9740313291549683
337,200,274,4,34.19499969482422,0.9764807224273682,0.9966976642608643,0.9664120871727926,0.995070566339891,0.8847951292991638,1.0,1,1.0120635459317482,0.9158539175987244,0.9318538308143616
1143,200,134,7,35.27000045776367,0.9954304695129395,0.9996473789215088,0.9948369848326862,0.9933145275197828,0.9098544716835022,1.0,0,1.0025355450785498,0.9471122026443481,0.9534626603126526
720,200,172,6,25.85999870300293,0.9863929748535156,0.9981025457382202,0.9603055509228416,0.9542921604154263,0.7832597494125366,1.0,0,1.0140619892424134,0.9538417458534241,0.9623212814331055
664,200,221,1,19.31999969482422,0.8877437114715576,1.0,0.8948942022587777,,0.7664152979850769,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9893691539764404,0.9994808435440063,0.9874249622764607,0.9934273167285923,0.8575467467308044,1.1428571428571428,0,0.9978667546385391,0.9359017610549927,0.9497626423835754
1122,200,158,2,31.939998626708984,0.975658118724823,0.9997047781944275,0.9667146899634239,0.9999999999999999,0.8146703243255615,1.0,0,1.0041230057760746,0.9716477394104004,0.9796490669250488
793,200,102,5,31.90999984741211,0.9938151240348816,0.9978668689727783,0.9925157446102968,0.9846027129247734,1.0302095413208008,1.0,0,0.9751962674029993,0.9551831483840942,0.9588035941123962
1129,200,122,6,22.7450008392334,0.984200119972229,0.9958020448684692,0.9453567804685548,0.8227869272748404,0.675888180732727,1.0,0,0.982131152243139,0.9091116786003113,0.9367904663085938
