unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9974706172943115,0.999665379524231,0.9974414312471563,0.9716518849944715,1.0096397399902344,1.0,0,1.0008084559684192,0.9848729372024536,0.9848054647445679
94,200,29,9,23.959999084472656,0.9964467287063599,0.9987667202949524,0.9857448079202158,0.9617025326029595,0.8262467980384827,1.0,0,1.0104071839147297,0.9619246125221252,0.9744881391525269
337,200,274,4,34.19499969482422,0.9831371307373047,0.9973905086517334,0.9734348483342838,0.9961970573813127,0.9099605083465576,1.0,0,1.0071888758420067,0.9158539175987244,0.9361144304275513
1143,200,134,7,35.27000045776367,0.9957269430160522,0.9994103312492371,0.9934528790447784,0.9916230531106466,0.9079748392105103,1.0,0,1.0048079028415582,0.9471122026443481,0.9568495154380798
720,200,172,6,25.85999870300293,0.9894440174102783,0.9979172945022583,0.9605957949080213,0.9449621019006583,0.7681033611297607,1.0,0,1.0140211645856378,0.9538417458534241,0.9669008255004883
664,200,221,1,19.31999969482422,0.8798957467079163,1.0,0.8848262477791855,,0.7562682628631592,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9901770353317261,0.9992855787277222,0.9885772653479774,0.9910444028317145,0.8812525868415833,1.1428571428571428,0,0.9920318870599615,0.9359017610549927,0.9502490758895874
1122,200,158,2,31.939998626708984,0.9698771238327026,0.9989380836486816,0.9587287605980852,1.0,0.8160058259963989,1.0,0,1.0079859361691375,0.9716477394104004,0.9799039363861084
793,200,102,5,31.90999984741211,0.9969679713249207,0.9975359439849854,0.9936998422882929,0.9727357764018848,1.007692813873291,1.0,0,0.9740002504212253,0.9551831483840942,0.9580527544021606
1129,200,122,6,22.7450008392334,0.9853115081787109,0.9952501058578491,0.9487130021861737,0.7790201457166416,0.68668133020401,1.0,0,0.975828246748923,0.9091116786003113,0.9378933310508728
