unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,3.576730489730835,-12.857231378555298,12.53050980636828,3.5698094713402875,3.2139671574654867,1.0,0.9881500005722046,0.9859499931335449,-8.960700335027992,-9.316542648902793,-0.01184999942779541
94,100,29,12,3.4893321990966797,2.1536290645599365,-1.3357031345367432,2.1674297179864177,1.05359278003172,1.075324019294397,0.9552500247955322,0.7754999995231628,0.7753000259399414,-1.1138369379546977,-1.0921056986920208,-0.17975002527236938
337,100,274,4,4.1204514503479,1.2465486526489258,-2.8739027976989746,3.1508394835087925,1.319227154656873,1.1645611402182723,0.986299991607666,0.8320000171661377,0.8041999936103821,-1.8316123288519195,-1.9862783432905202,-0.15429997444152832
1143,100,134,7,6.047300815582275,3.155118227005005,-2.8921825885772705,5.323439750626826,2.607855187038703,2.396307469185775,0.9993500113487244,0.9567499756813049,0.9444000124931335,-2.715584563588123,-2.927132281441051,-0.042600035667419434
720,100,172,6,3.3256125450134277,1.7903997898101807,-1.535212755203247,2.1755699332273646,1.077958283010334,0.9634728103913924,0.9448500275611877,0.7827500104904175,0.7582499980926514,-1.0976116502170306,-1.212097122835972,-0.16210001707077026
664,100,221,3,3.72355318069458,1.990201711654663,-1.733351469039917,1.0400025856645227,0.5285124101678473,0.4725646599731206,0.7771499752998352,0.6350499987602234,0.6314499974250793,-0.5114901754966754,-0.5674379256914022,-0.14209997653961182
1300,100,134,5,4.578506946563721,2.1355202198028564,-2.4429867267608643,4.074252488212588,1.735613408905739,1.5897151159268454,0.9939500093460083,0.8992499709129333,0.878000020980835,-2.3386390793068492,-2.4845373722857427,-0.09470003843307495
1122,100,158,2,5.306804656982422,1.5662683248519897,-3.740536332130432,3.796643915047218,1.3461562119756607,1.1794055035370314,0.9973499774932861,0.8260499835014343,0.7968999743461609,-2.4504877030715573,-2.6172384115101863,-0.1712999939918518
793,100,102,5,7.0905632972717285,3.0510199069976807,-4.039543390274048,8.566411202380156,2.86759206576584,2.6042340288589236,1.0,0.968999981880188,0.9584500193595886,-5.698819136614316,-5.962177173521232,-0.03100001811981201
1129,100,122,7,3.9321558475494385,1.28575599193573,-2.6463998556137085,2.144590069262506,1.0946740299087037,0.8867451164105631,0.9578499794006348,0.77920001745224,0.7339000105857849,-1.0499160393538023,-1.2578449528519429,-0.17864996194839478
