unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9965062737464905,0.99996417760849,0.9950192854202166,0.9900269351576158,0.9801363945007324,1.0,0,1.000053947076084,0.9848729372024536,0.9841076731681824
94,200,29,9,23.959999084472656,0.9960188269615173,0.9992444515228271,0.9856912236296819,0.9771473647059,0.8551005721092224,1.0,0,1.0081488359132196,0.9619246125221252,0.9750224351882935
337,200,274,4,34.19499969482422,0.98039311170578,0.9962245225906372,0.9702351248890005,0.9979471993872395,0.8637703061103821,1.0,0,1.0115322771196738,0.9158539175987244,0.9320530891418457
1143,200,134,7,35.27000045776367,0.993614137172699,0.9988914728164673,0.9910439733702369,0.9857810821887049,0.8985437750816345,1.0,0,1.0054090950689587,0.9471122026443481,0.9552844762802124
720,200,172,6,25.85999870300293,0.9902923107147217,0.9982172846794128,0.9664443428406954,0.9539459223920723,0.7917345762252808,1.0,0,1.0176525110610122,0.9538417458534241,0.9688888788223267
664,200,221,1,19.31999969482422,0.8590176105499268,1.0,0.8618350330381979,,0.7089998722076416,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9880790114402771,0.9993972778320312,0.9860599516776087,0.9931524304684428,0.8625003099441528,1.1428571428571428,0,0.9953208404888602,0.9359017610549927,0.9467132687568665
1122,200,158,2,31.939998626708984,0.962334930896759,0.9992738962173462,0.9498132219281427,1.0,0.8118159770965576,1.0,0,1.008677749494959,0.9716477394104004,0.9752269387245178
793,200,102,5,31.90999984741211,0.9951397180557251,0.9974582195281982,0.988543145481695,0.9879600155994936,0.9658829569816589,1.1428571428571428,0,0.9786136802859375,0.9551831483840942,0.9639238715171814
1129,200,122,6,22.7450008392334,0.9822382926940918,0.9956979155540466,0.94245289019994,0.8020463070535438,0.6846413612365723,1.0,0,0.9758052750097772,0.9091116786003113,0.938039243221283
