unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9789174795150757,0.9997395277023315,0.9764796107670348,0.9991754194680996,0.862603485584259,1.2,0,0.9956392861931923,0.9848729372024536,0.987363338470459
94,200,29,9,23.959999084472656,0.9941331148147583,0.9984374642372131,0.9782238195767371,0.9643557143148521,0.8256692290306091,1.0,0,1.0163533101000355,0.9619246125221252,0.9721277952194214
337,200,274,4,34.19499969482422,0.9453712701797485,0.9916844367980957,0.8895959651639194,0.9999780797874653,0.7745367288589478,0.8888888888888888,1,1.0224747341773994,0.9158539175987244,0.9238860607147217
1143,200,134,7,35.27000045776367,0.9882578253746033,0.9989193081855774,0.9632548641091973,0.9898257512722545,0.8552155494689941,1.0,0,1.0020719163016825,0.9471122026443481,0.9627413153648376
720,200,172,6,25.85999870300293,0.979983925819397,0.9898517727851868,0.9200588144198303,0.8531712339751637,0.6789267659187317,1.1666666666666667,0,1.029939042138091,0.9538417458534241,0.9393388032913208
664,200,221,1,19.31999969482422,0.7498431205749512,1.0,0.7503420839217767,,0.6615902185440063,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9765981435775757,0.9986959099769592,0.9693014014109728,0.980472150243748,0.7967029809951782,1.1428571428571428,0,1.0055585776969884,0.9359017610549927,0.9555804133415222
1122,200,158,2,31.939998626708984,0.9530726671218872,0.998117208480835,0.9291813752354989,1.0,0.7758387327194214,1.0,0,1.0151189133783916,0.9716477394104004,0.974249005317688
793,200,102,5,31.90999984741211,0.9836195111274719,0.9992436766624451,0.9738080786561638,0.9861145262025981,0.8628910779953003,1.1428571428571428,0,0.996667708154296,0.9551831483840942,0.9672870635986328
1129,200,122,6,22.7450008392334,0.9856301546096802,0.9969243407249451,0.9588320074906052,0.885889513025789,0.6969931125640869,1.2,0,0.9829474490720943,0.9091116786003113,0.9477498531341553
