unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.99933260679245,0.9999874234199524,0.998989030600819,0.9992085259850306,0.9835197329521179,1.0,0,0.9994281581141815,0.9848729372024536,0.984246015548706
94,200,29,9,23.959999084472656,0.9984291791915894,0.9999362230300903,0.995828907469111,0.9987742054888935,0.9762638807296753,1.0,0,1.0009666372954176,0.9619246125221252,0.9686833620071411
337,200,274,4,34.19499969482422,0.9980671405792236,0.9993537664413452,0.9964940200047209,0.9994454843303445,0.9499300122261047,0.8888888888888888,0,1.0076060541738772,0.9158539175987244,0.934889018535614
1143,200,134,7,35.27000045776367,0.9987907409667969,0.9999613165855408,0.9984379851354637,0.9979520602830128,0.9685590863227844,1.0,0,0.9998961498063732,0.9471122026443481,0.9544634819030762
720,200,172,6,25.85999870300293,0.9975205659866333,0.9997433423995972,0.9950082315278673,0.9882698823356727,0.9038214087486267,1.0,0,1.0045945423326914,0.9538417458534241,0.9642190337181091
664,200,221,1,19.31999969482422,0.9830247759819031,1.0,0.9847429783924463,,0.9092106223106384,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980006217956543,0.9998273253440857,0.9973785498078448,0.998792958262409,0.9584612846374512,1.0,0,0.9954300521991553,0.9359017610549927,0.9445094466209412
1122,200,158,2,31.939998626708984,0.995638370513916,0.9999803304672241,0.9943438461547583,0.9999999999999998,0.9321019649505615,1.0,0,1.0008950938566896,0.9716477394104004,0.9835140705108643
793,200,102,5,31.90999984741211,0.9987000823020935,0.9996313452720642,0.99749330830757,0.9971703630453904,0.977500319480896,1.0,0,0.9983035615102119,0.9551831483840942,0.962265133857727
1129,200,122,6,22.7450008392334,0.9939459562301636,0.9992585182189941,0.9855561081759472,0.9550217623323318,0.8376477956771851,1.0,0,0.9878261986215396,0.9091116786003113,0.9332232475280762
