unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.36141014099121,4.927448272705078,12.53050980636828,12.956417994087333,12.975766442745549,1.0,1.0,1.0,0.42590818771905425,0.44525663637726964,0.0
94,100,29,12,3.4893321990966797,3.710237741470337,0.22090554237365723,2.1674297179864177,2.0240094148610193,2.06310916568287,0.9552500247955322,0.9447500109672546,0.9477499723434448,-0.14342030312539844,-0.10432055230354775,-0.010500013828277588
337,100,274,4,4.1204514503479,4.275402069091797,0.15495061874389648,3.1508394835087925,2.8101414955966693,2.929586632658864,0.986299991607666,0.9821500182151794,0.9834499955177307,-0.34069798791212325,-0.22125285084992852,-0.004149973392486572
1143,100,134,7,6.047300815582275,6.816353797912598,0.7690529823303223,5.323439750626826,5.152602815250087,5.1687080904381535,0.9993500113487244,0.9980000257492065,0.9983000159263611,-0.17083693537673916,-0.15473166018867257,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.2653918266296387,-0.06022071838378906,2.1755699332273646,2.017893098483357,2.0583130293382816,0.9448500275611877,0.9313499927520752,0.9348499774932861,-0.15767683474400762,-0.11725690388908294,-0.013500034809112549
664,100,221,3,3.72355318069458,4.310757637023926,0.5872044563293457,1.0400025856645227,0.9434650187862716,0.9778050815721632,0.7771499752998352,0.7541999816894531,0.7623000144958496,-0.0965375668782511,-0.06219750409235958,-0.02294999361038208
1300,100,134,5,4.578506946563721,5.225821495056152,0.6473145484924316,4.074252488212588,3.8596124279587407,3.8768976732145144,0.9939500093460083,0.9916499853134155,0.9927499890327454,-0.2146400602538474,-0.19735481499807372,-0.0023000240325927734
1122,100,158,2,5.306804656982422,6.065425872802734,0.7586212158203125,3.796643915047218,3.598051368005344,3.602044883470363,0.9973499774932861,0.9958999752998352,0.9962000250816345,-0.19859254704187412,-0.1945990315768551,-0.0014500021934509277
793,100,102,5,7.0905632972717285,10.062369346618652,2.971806049346924,8.566411202380156,8.487321144706241,8.557576606303504,1.0,1.0,1.0,-0.07909005767391442,-0.00883459607665138,0.0
1129,100,122,7,3.9321558475494385,4.17004919052124,0.23789334297180176,2.144590069262506,1.875927623332537,1.9678585161921223,0.9578499794006348,0.9340999722480774,0.9435999989509583,-0.2686624459299689,-0.17673155307038368,-0.023750007152557373
