unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,7.015606880187988,-9.418354988098145,12.53050980636828,5.264196497398697,4.843061449181262,1.0,0.9968000054359436,0.9981499910354614,-7.266313308969582,-7.687448357187018,-0.0031999945640563965
94,100,29,12,3.4893321990966797,2.458853006362915,-1.0304791927337646,2.1674297179864177,1.3429179699484037,1.6012099971766827,0.9552500247955322,0.831250011920929,0.8737000226974487,-0.824511748038014,-0.566219720809735,-0.12400001287460327
337,100,274,4,4.1204514503479,2.0965769290924072,-2.023874521255493,3.1508394835087925,1.9001831334048753,2.0158076233299633,0.986299991607666,0.927299976348877,0.9316999912261963,-1.2506563501039172,-1.1350318601788292,-0.05900001525878906
1143,100,134,7,6.047300815582275,3.9022836685180664,-2.145017147064209,5.323439750626826,2.849997764336116,3.0531060229060194,0.9993500113487244,0.9702000021934509,0.9805499911308289,-2.47344198629071,-2.2703337277208067,-0.029150009155273438
720,100,172,6,3.3256125450134277,1.767364263534546,-1.5582482814788818,2.1755699332273646,1.3682249338779529,1.4749901014794888,0.9448500275611877,0.8454499840736389,0.8585500121116638,-0.8073449993494117,-0.7005798317478757,-0.09940004348754883
664,100,221,3,3.72355318069458,2.131291151046753,-1.5922620296478271,1.040002597031785,0.3359432878374523,0.454181572221077,0.7771499752998352,0.5911999940872192,0.6323999762535095,-0.7040593091943327,-0.585821024810708,-0.18594998121261597
1300,100,134,5,4.578506946563721,2.867325782775879,-1.7111811637878418,4.074252488212588,2.3911131586600844,2.410442917557289,0.9939500093460083,0.9509000182151794,0.9578499794006348,-1.6831393295525037,-1.663809570655299,-0.04304999113082886
1122,100,158,2,5.306804656982422,2.2910311222076416,-3.0157735347747803,3.7966439129148744,1.5419639238397056,1.5907832318334474,0.9973499774932861,0.8690500259399414,0.874750018119812,-2.2546799890751688,-2.205860681081427,-0.12829995155334473
793,100,102,5,7.0905632972717285,6.014928340911865,-1.0756349563598633,8.566411202380156,5.15864700918386,5.051336572853237,1.0,0.9995999932289124,0.9997000098228455,-3.4077641931962956,-3.515074629526919,-0.0004000067710876465
1129,100,122,7,3.9321558475494385,2.8751468658447266,-1.057008981704712,2.144590069262506,0.857580098550722,1.7428500126794426,0.9578499794006348,0.7255499958992004,0.8916500210762024,-1.287009970711784,-0.40174005658306333,-0.23229998350143433
