unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.6699917912483215,0.9882886409759521,0.6406790532701426,-0.9310368187961606,0.15989816188812256,1.6,1,0.9459748895917489,0.9848729372024536,0.989368736743927
94,200,29,9,23.959999084472656,0.9595335125923157,0.9909981489181519,0.952202466795076,0.8098895833267655,0.4334559738636017,1.3333333333333333,0,1.051996594465357,0.9619246125221252,0.9675948023796082
337,200,274,4,34.19499969482422,0.8799346089363098,0.9366133809089661,0.8569047481381364,0.016570563412537785,0.2472652941942215,1.2222222222222223,2,1.0013955823872538,0.9158539175987244,0.9806690216064453
1143,200,134,7,35.27000045776367,0.8422719240188599,0.9552204012870789,0.721110987674544,-0.3056390642449954,0.22364775836467743,1.6666666666666667,1,1.0271850736963577,0.9471122026443481,0.9639950394630432
720,200,172,6,25.85999870300293,0.9642947912216187,0.9523693919181824,0.9333970401524962,0.19039874816160443,0.24930785596370697,1.5,0,1.0087358534526527,0.9538417458534241,0.9886151552200317
664,200,221,1,19.31999969482422,0.907595157623291,1.0,0.9092211020746546,,0.24562649428844452,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.8834754228591919,0.9624021053314209,0.7701341868192664,-0.1731143655397777,0.22134512662887573,1.8571428571428572,2,0.9887063794639381,0.9359017610549927,0.9730095267295837
1122,200,158,2,31.939998626708984,0.8826112747192383,0.9424853324890137,0.8356290354122973,-0.9999999999999998,0.17774896323680878,1.5714285714285714,1,1.0251752030688264,0.9716477394104004,0.9858545660972595
793,200,102,5,31.90999984741211,0.8287402987480164,0.9814115166664124,0.731811264491113,0.35194062073002025,0.24728980660438538,1.8571428571428572,1,1.032991593842772,0.9551831483840942,0.9775676131248474
1129,200,122,6,22.7450008392334,0.8976944088935852,0.9558801054954529,0.8070578174905018,-0.023392069751843377,0.24586278200149536,1.6,0,0.9232543023450567,0.9091116786003113,0.9691869020462036
