unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,20.03217315673828,3.5982112884521484,12.53050980636828,12.420122158037026,12.575843735658795,1.0,1.0,1.0,-0.11038764833125292,0.04533392929051594,0.0
94,100,29,12,3.4893321990966797,3.6867589950561523,0.19742679595947266,2.1674297179864177,2.0217538369851753,2.050018482564702,0.9552500247955322,0.9423499703407288,0.9452000260353088,-0.1456758810012424,-0.11741123542171561,-0.012900054454803467
337,100,274,4,4.1204514503479,4.185115337371826,0.06466388702392578,3.1508394835087925,2.8671233815080686,2.9185400938805044,0.986299991607666,0.9797999858856201,0.9819499850273132,-0.28371610200072395,-0.2322993896282881,-0.0065000057220458984
1143,100,134,7,6.047300815582275,6.982048034667969,0.9347472190856934,5.323439750626826,5.011616111499589,5.045111316165213,0.9993500113487244,0.9976999759674072,0.9977999925613403,-0.3118236391272369,-0.2783284344616135,-0.0016500353813171387
720,100,172,6,3.3256125450134277,3.132814884185791,-0.19279766082763672,2.1755699332273646,1.903314489014525,1.9619603253296702,0.9448500275611877,0.9200999736785889,0.925849974155426,-0.27225544421283954,-0.21360960789769434,-0.024750053882598877
664,100,221,3,3.72355318069458,4.206657886505127,0.4831047058105469,1.0400025856645227,0.9100953083993456,0.9535549264346523,0.7771499752998352,0.7458999752998352,0.7559000253677368,-0.12990727726517715,-0.08644765922987041,-0.03125
1300,100,134,5,4.578506946563721,5.340163707733154,0.7616567611694336,4.074252488212588,3.7505723888787363,3.7735683251047254,0.9939500093460083,0.9900500178337097,0.9915500283241272,-0.3236800993338518,-0.3006841631078627,-0.003899991512298584
1122,100,158,2,5.306804656982422,6.141485214233398,0.8346805572509766,3.796643915047218,3.5201572918664317,3.541702893037438,0.9973499774932861,0.9947500228881836,0.9951000213623047,-0.2764866231807863,-0.25494102200977986,-0.002599954605102539
793,100,102,5,7.0905632972717285,9.470502853393555,2.379939556121826,8.566411202380156,7.920550756445519,8.030326151823369,1.0,1.0,1.0,-0.6458604459346367,-0.5360850505567871,0.0
1129,100,122,7,3.9321558475494385,4.17134952545166,0.23919367790222168,2.144590069262506,1.8497656941855078,1.944079889614535,0.9578499794006348,0.9312499761581421,0.9401500225067139,-0.2948243750769981,-0.2005101796479709,-0.026600003242492676
