unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.5146611928939819,0.9922791719436646,0.4939340451952277,0.5739965068947915,0.013412675820291042,2.4,3,0.9562999362244737,0.9848729372024536,0.986751139163971
94,200,29,9,23.959999084472656,0.724129855632782,0.9843735098838806,0.6674232217585273,0.5303040497046759,0.03507588058710098,1.5,0,1.0732084922484968,0.9619246125221252,0.9788247346878052
337,200,274,4,34.19499969482422,0.7981289625167847,0.8971562385559082,0.7764696050234847,-0.23046172601409515,0.023419156670570374,1.2222222222222223,3,1.0001120426239443,0.9158539175987244,0.9625102877616882
1143,200,134,7,35.27000045776367,0.778118371963501,0.9318372011184692,0.7081380583136807,-0.2961975830666586,0.0273818951100111,2.1666666666666665,1,1.0140302252513311,0.9471122026443481,0.9690321683883667
720,200,172,6,25.85999870300293,0.7592149972915649,0.9408801198005676,0.7833875944281216,0.08423589994431546,0.021828986704349518,2.0,0,1.059664092758045,0.9538417458534241,0.9922922849655151
664,200,221,1,19.31999969482422,0.7287386059761047,1.0,0.7364501866458606,,0.02340669557452202,1.375,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.7915689945220947,0.9495266079902649,0.6982622577927935,-0.17624958378962977,0.027525896206498146,2.0,2,0.9741813256745443,0.9359017610549927,0.975475549697876
1122,200,158,2,31.939998626708984,0.8253717422485352,0.9571787118911743,0.8006436179279494,-0.9999999999999999,0.020252183079719543,1.8571428571428572,1,1.0316654440579702,0.9716477394104004,0.9940624833106995
793,200,102,5,31.90999984741211,0.8121262192726135,0.9564806222915649,0.6925784600207648,0.14576864654237678,0.02706320211291313,2.142857142857143,1,1.0069718994672523,0.9551831483840942,0.9510716199874878
1129,200,122,6,22.7450008392334,0.7425570487976074,0.9375110864639282,0.6860182351426108,-0.1705093387777076,0.017910607159137726,1.8,1,0.9356432747853124,0.9091116786003113,0.963164210319519
