unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16677294671535492,0.810168445110321,0.197000888526334,0.5402323264604111,0.0009983648778870702,3.4,9,0.9839326193620103,0.9848729372024536,0.8765957355499268
94,200,29,9,23.959999084472656,0.4663779139518738,0.37616005539894104,0.015138625617396683,0.5544164159409336,0.0015484708128497005,1.6666666666666667,-11,1.033183743882808,0.9619246125221252,0.4826490581035614
337,200,274,4,34.19499969482422,0.6367111206054688,0.07376453280448914,0.5079936628274727,-0.1071156519207768,0.0010327768977731466,1.1111111111111112,7,1.0431624696031074,0.9158539175987244,0.5981481671333313
1143,200,134,7,35.27000045776367,0.4964997470378876,0.01910724863409996,0.01618402493597483,-0.21756064495648467,0.0011677767615765333,1.5,10,0.9914793652722361,0.9471122026443481,0.5340198874473572
720,200,172,6,25.85999870300293,0.6825522184371948,0.6061360239982605,-0.1374330606597269,0.06738298211996092,0.0010838434100151062,1.0,-28,1.0224115997834673,0.9538417458534241,0.6264263391494751
664,200,221,1,19.31999969482422,0.16099917888641357,1.0,0.18637672435700625,,0.0007473587756976485,0.75,-11,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.515803873538971,0.043426722288131714,0.04623402207506174,-0.09553086432851703,0.0010292516089975834,1.0,-36,0.8632146104124031,0.9359017610549927,0.5363856554031372
1122,200,158,2,31.939998626708984,0.08278173953294754,0.7334925532341003,0.08317331332334423,1.0,0.0007874024449847639,0.7142857142857143,11,1.0049915663192812,0.9716477394104004,0.8362888097763062
793,200,102,5,31.90999984741211,0.09935810416936874,0.0726826936006546,0.22538943504896572,0.2914775925734583,0.0012587917735800147,0.8571428571428571,12,0.9076286652220347,0.9551831483840942,0.768208920955658
1129,200,122,6,22.7450008392334,0.10731087625026703,0.598236620426178,0.09686846840148217,-0.5800683703719676,0.0006678478675894439,2.0,9,1.0052804849619992,0.9091116786003113,0.4851035177707672
