unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.992917001247406,0.999270498752594,0.9918325540315603,0.9963323895225509,0.80228191614151,1.2,0,0.9888725186176547,0.9848729372024536,0.9878476858139038
94,200,29,9,23.959999084472656,0.997111976146698,0.999354898929596,0.9933716790887208,0.9832038566845119,0.9460723996162415,1.0,0,1.0139458767660463,0.9619246125221252,0.972223699092865
337,200,274,4,34.19499969482422,0.9916049242019653,0.9986068606376648,0.9847921438368101,0.9956308228075963,0.9284908771514893,0.8888888888888888,0,1.0154774834355769,0.9158539175987244,0.937343418598175
1143,200,134,7,35.27000045776367,0.9968218207359314,0.9998688697814941,0.9928816144678418,0.9973445380882506,0.9640803337097168,1.0,0,1.0019450044938905,0.9471122026443481,0.9588004350662231
720,200,172,6,25.85999870300293,0.989415168762207,0.9974088072776794,0.9809741495064886,0.9980006741366725,0.8298983573913574,1.0,0,1.0210623710026376,0.9538417458534241,0.9621434807777405
664,200,221,1,19.31999969482422,0.9742672443389893,1.0,0.9756382330817546,,0.8296656608581543,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9947770237922668,0.9999794960021973,0.9921093482169584,0.9953347555480839,0.9325441718101501,1.0,0,1.0013114552705458,0.9359017610549927,0.9517945051193237
1122,200,158,2,31.939998626708984,0.9923780560493469,0.9993044137954712,0.9884570361056431,1.0,0.9010271430015564,1.0,0,1.0117971883753878,0.9716477394104004,0.9807544350624084
793,200,102,5,31.90999984741211,0.9942083954811096,0.9997697472572327,0.9914607180334083,0.9942341213638657,0.9416307210922241,1.0,0,1.0107335903413555,0.9551831483840942,0.9656808972358704
1129,200,122,6,22.7450008392334,0.9962371587753296,0.9996668100357056,0.9892786233045575,0.9877203462145976,0.8479776382446289,1.0,0,0.9987927480515529,0.9091116786003113,0.9294241666793823
