unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9649566411972046,0.9989091157913208,0.9738669202314236,0.9987679276918261,0.4883553981781006,1.0,0,0.9824962891236952,0.9848729372024536,0.9787389636039734
94,200,29,9,23.959999084472656,0.9951964020729065,0.9829987287521362,0.9882108785965086,0.593620850302958,0.7837897539138794,1.0,0,0.9926207454332919,0.9619246125221252,0.9804191589355469
337,200,274,4,34.19499969482422,0.9791024327278137,0.9684157371520996,0.9399969813731052,0.704625344965844,0.6483947038650513,0.8888888888888888,1,1.0169028715179875,0.9158539175987244,0.97008216381073
1143,200,134,7,35.27000045776367,0.9930830597877502,0.985131561756134,0.9866199486563685,0.8023563069706393,0.7417446374893188,1.0,0,1.0008991445762785,0.9471122026443481,0.9662505984306335
720,200,172,6,25.85999870300293,0.9783025979995728,0.9851411581039429,0.9729677000769659,0.5165134191517948,0.6408084630966187,1.0,0,1.0042535502795222,0.9538417458534241,0.9843178391456604
664,200,221,1,19.31999969482422,0.9328086972236633,1.0,0.9364417735208791,,0.47142165899276733,1.25,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9843274354934692,0.9902694225311279,0.9623801595820709,0.8530662087610925,0.7146870493888855,1.0,1,0.9763100703329143,0.9359017610549927,0.9724741578102112
1122,200,158,2,31.939998626708984,0.9814082384109497,0.9973734617233276,0.9782435602636013,1.0,0.5988972187042236,1.0,0,1.017216930121218,0.9716477394104004,0.9837505221366882
793,200,102,5,31.90999984741211,0.9879953265190125,0.9913291931152344,0.9536381568193689,0.883441499062805,0.7339411973953247,1.1428571428571428,1,0.9986668321095011,0.9551831483840942,0.9844160079956055
1129,200,122,6,22.7450008392334,0.9947659969329834,0.991572380065918,0.9868696233025007,0.7643277971257152,0.6797424554824829,1.0,0,0.9842752116303536,0.9091116786003113,0.9522238969802856
