unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9979705810546875,0.9999955296516418,0.9967745449204095,0.9999233861338144,0.9437884092330933,1.0,0,1.0010028526007264,0.9848729372024536,0.9874577522277832
94,200,29,9,23.959999084472656,0.9987164735794067,0.9998653531074524,0.9947912123897874,0.9975203538913645,0.9400252103805542,1.0,0,1.0060295658866405,0.9619246125221252,0.9700493812561035
337,200,274,4,34.19499969482422,0.995872974395752,0.999104380607605,0.9910749917203525,0.9981222226478906,0.9101866483688354,0.8888888888888888,0,1.0046245085031396,0.9158539175987244,0.9392499327659607
1143,200,134,7,35.27000045776367,0.9978352189064026,0.9995802044868469,0.9971874573382505,0.9951862179844482,0.9427029490470886,1.0,0,1.003166167362239,0.9471122026443481,0.9562216401100159
720,200,172,6,25.85999870300293,0.9957122206687927,0.999004065990448,0.9914226934708145,0.9897390062553536,0.8383094668388367,1.0,0,1.0117887557145948,0.9538417458534241,0.9653654098510742
664,200,221,1,19.31999969482422,0.9711264371871948,1.0,0.9722539258812359,,0.8581103682518005,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9976162314414978,0.9996581077575684,0.9969985186410589,0.9985522843201887,0.946006178855896,1.0,0,0.9889381380196895,0.9359017610549927,0.9489128589630127
1122,200,158,2,31.939998626708984,0.9954133033752441,0.9998904466629028,0.9933449113042255,1.0,0.9120555520057678,1.0,0,1.0023144927897623,0.9716477394104004,0.9825776815414429
793,200,102,5,31.90999984741211,0.996849536895752,0.9996439218521118,0.9944560858130549,0.9946558031539381,0.899840235710144,1.0,0,0.9981603982454502,0.9551831483840942,0.9662671089172363
1129,200,122,6,22.7450008392334,0.9958512187004089,0.9988386631011963,0.9879669594036428,0.9507842291784787,0.8065407276153564,1.0,0,0.9875441137133183,0.9091116786003113,0.9338560700416565
