unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9870204925537109,0.9980728626251221,0.9872067057399504,0.9985744797882862,0.7099171876907349,1.2,0,1.0200361278162604,0.9848729372024536,0.9854522347450256
94,200,29,9,23.959999084472656,0.9962086081504822,0.9987068176269531,0.9884812669898669,0.9679201398928515,0.8698474168777466,1.0,0,1.0148151978250675,0.9619246125221252,0.9762448072433472
337,200,274,4,34.19499969482422,0.9905458092689514,0.9885066747665405,0.9815283695786245,0.7970807893757486,0.9419349431991577,0.8888888888888888,0,1.0463732758820663,0.9158539175987244,0.9329001903533936
1143,200,134,7,35.27000045776367,0.9953105449676514,0.997444212436676,0.9916582210355669,0.9572395494391073,0.9499493837356567,1.0,0,1.0000109101136632,0.9471122026443481,0.9594652652740479
720,200,172,6,25.85999870300293,0.9895538687705994,0.9872346520423889,0.9806186742430982,0.630147255055728,0.6894774436950684,1.1666666666666667,0,1.0203056319424515,0.9538417458534241,0.969546914100647
664,200,221,1,19.31999969482422,0.9542484283447266,1.0,0.9585513150875128,,0.5597835779190063,1.125,1,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9930011630058289,0.9971897602081299,0.9910597527833153,0.9538019903802025,0.9482215642929077,1.0,0,1.0051000460677004,0.9359017610549927,0.9423267841339111
1122,200,158,2,31.939998626708984,0.9896167516708374,0.9984350204467773,0.9869148687578385,1.0,0.882715106010437,1.0,0,0.9819635991270803,0.9716477394104004,0.9824260473251343
793,200,102,5,31.90999984741211,0.9931605458259583,0.9889623522758484,0.9865875032359793,0.7872470418462582,0.9336232542991638,1.1428571428571428,0,1.0176819365827792,0.9551831483840942,0.9624636173248291
1129,200,122,6,22.7450008392334,0.99542236328125,0.9992321133613586,0.9891167808428719,0.9925763192401308,0.8683919906616211,1.0,0,1.0073855889677856,0.9091116786003113,0.9407303333282471
