unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9954863786697388,0.9998656511306763,0.9951585185379416,0.9988835560536249,0.9106135964393616,1.2,0,0.9950532781006066,0.9848729372024536,0.98615562915802
94,200,29,9,23.959999084472656,0.9977946877479553,0.9998878240585327,0.9940117941919638,0.9967267337190081,0.9464914798736572,1.0,0,1.008437131093319,0.9619246125221252,0.9685350060462952
337,200,274,4,34.19499969482422,0.9956616759300232,0.9986573457717896,0.9922074789686655,0.9975377709892649,0.9194099307060242,0.8888888888888888,0,1.0132161457173479,0.9158539175987244,0.9327536225318909
1143,200,134,7,35.27000045776367,0.9977185130119324,0.9998176097869873,0.9952472964383291,0.9974395123623409,0.9506880640983582,1.0,0,0.9969482130129136,0.9471122026443481,0.9571151733398438
720,200,172,6,25.85999870300293,0.994692862033844,0.9973490238189697,0.9879228573726393,0.9869203535866234,0.8290627598762512,1.0,0,1.0162395449653794,0.9538417458534241,0.9623993635177612
664,200,221,1,19.31999969482422,0.9750636219978333,1.0,0.9764956756790332,,0.883587658405304,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9970563650131226,0.9997788071632385,0.995391708049772,0.9982236431186791,0.9291466474533081,1.0,0,0.9947672335911979,0.9359017610549927,0.948525071144104
1122,200,158,2,31.939998626708984,0.9949308037757874,0.9999918937683105,0.9923076921991401,1.0,0.9357726573944092,1.0,0,1.0017911739195673,0.9716477394104004,0.9808853268623352
793,200,102,5,31.90999984741211,0.9946433901786804,0.9998213052749634,0.9940421066703896,0.9959995543870006,0.9440250992774963,1.0,0,1.0020725829660897,0.9551831483840942,0.9609910845756531
1129,200,122,6,22.7450008392334,0.9962829947471619,0.9995996952056885,0.9896923145413764,0.9921746759739175,0.8411756157875061,1.0,0,0.9983940167576854,0.9091116786003113,0.9299132227897644
