unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.16441574692726135,0.8503609299659729,0.1714457463957834,0.6256387061471365,0.0011024980340152979,3.6,9,0.9985825291850563,0.9848729372024536,0.899176299571991
94,200,29,9,23.959999084472656,0.22978226840496063,0.08029007911682129,-0.060154623798261954,0.4265822723365936,0.0014029567828401923,1.6666666666666667,-12,1.0680969024467903,0.9619246125221252,0.4731331467628479
337,200,274,4,34.19499969482422,0.41543540358543396,0.12749165296554565,0.4519345848818016,0.1724016797468077,0.0011628385400399566,1.0,8,1.056098929347364,0.9158539175987244,0.5545116066932678
1143,200,134,7,35.27000045776367,0.17819704115390778,0.3806276023387909,0.05934656444310526,-0.0642534028784763,0.0013127981219440699,1.5,10,0.988125621108197,0.9471122026443481,0.49500569701194763
720,200,172,6,25.85999870300293,0.6813759207725525,0.6314454674720764,-0.026905111598769384,0.002429696832344942,0.001066215569153428,0.8333333333333334,12,1.0264793318701035,0.9538417458534241,0.5391326546669006
664,200,221,1,19.31999969482422,0.0958140566945076,1.0,0.1270641006980066,,0.0007387204677797854,0.75,-12,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.10164307057857513,0.2709946930408478,0.1160730573745938,0.24070050183832706,0.001201394945383072,1.0,-35,0.8973248897106443,0.9359017610549927,0.5139009356498718
1122,200,158,2,31.939998626708984,0.11145280301570892,0.7837458252906799,0.13822742147122583,1.0,0.0008315405575558543,1.0,10,0.9990948526735022,0.9716477394104004,0.8425086736679077
793,200,102,5,31.90999984741211,0.08594019711017609,0.2432633489370346,0.25644753181562835,0.39633302025502115,0.0013569713337346911,0.8571428571428571,12,0.9532168318229108,0.9551831483840942,0.7886877059936523
1129,200,122,6,22.7450008392334,0.06791471689939499,0.6630630493164062,0.06108653827793666,-0.4357980460394467,0.0008322703652083874,1.0,9,1.0036105678572658,0.9091116786003113,0.5094553828239441
