unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.642014026641846,-11.791947841644287,12.53050980636828,-0.4755687632045238,1.8689151890089468,1.0,0.3474999964237213,0.9153000116348267,-13.006078569572804,-10.661594617359333,-0.6525000035762787
94,100,29,12,3.4893321990966797,1.227290153503418,-2.2620420455932617,2.1674297179864177,0.1028035708895174,-0.1721063895286944,0.9552500247955322,0.5285500288009644,0.4345000088214874,-2.0646261470969005,-2.339536107515112,-0.42669999599456787
337,100,274,4,4.1204514503479,1.129514455795288,-2.9909369945526123,3.1508394835087925,-0.37860277009364546,0.019560800406789532,0.986299991607666,0.3852500021457672,0.49265000224113464,-3.529442253602438,-3.131278683102003,-0.6010499894618988
1143,100,134,7,6.047300815582275,1.8724912405014038,-4.174809575080872,5.323439750626826,-0.36193684512510704,0.5413721978824668,0.9993500113487244,0.38109999895095825,0.6539499759674072,-5.685376595751933,-4.782067552744359,-0.6182500123977661
720,100,172,6,3.3256125450134277,0.9213804602622986,-2.404232084751129,2.1755699332273646,-0.0591454062721241,0.3618273995252771,0.9448500275611877,0.4970499873161316,0.6183000206947327,-2.2347153394994885,-1.8137425337020874,-0.44780004024505615
664,100,221,3,3.72355318069458,1.0112754106521606,-2.7122777700424194,1.040002597031785,0.17319572692150875,-0.24414895990852772,0.7771499752998352,0.5443500280380249,0.42065000534057617,-0.8668068701102762,-1.2841515569403128,-0.2327999472618103
1300,100,134,5,4.578506946563721,1.356262445449829,-3.2222445011138916,4.074252488212588,-0.5372621691947932,-0.20786263612190947,0.9939500093460083,0.35017499327659607,0.4409500062465668,-4.6115146574073815,-4.2821151243344975,-0.6437750160694122
1122,100,158,2,5.306804656982422,1.1847375631332397,-4.122067093849182,3.7966439129148744,-0.4676223614469536,0.033093635097621275,0.9973499774932861,0.3670499920845032,0.4999000132083893,-4.264266274361828,-3.763550277817253,-0.630299985408783
793,100,102,5,7.0905632972717285,2.6207399368286133,-4.469823360443115,8.566411202380156,-1.7467008656403242,-0.3153689173802263,1.0,0.10429999977350235,0.4028500020503998,-10.31311206802048,-8.881780119760382,-0.8957000002264977
1129,100,122,7,3.9321558475494385,1.0636740922927856,-2.868481755256653,2.144590069262506,0.026428484573741567,0.06856920227751769,0.9578499794006348,0.49505001306533813,0.5260499715805054,-2.1181615846887643,-2.0760208669849884,-0.46279996633529663
