unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.27930450439453,4.845342636108398,12.53050980636828,12.513361796194499,12.54633848838179,1.0,1.0,1.0,-0.017148010173780648,0.015828682013511397,0.0
94,100,29,12,3.4893321990966797,3.7094643115997314,0.22013211250305176,2.1674297179864177,2.024826797065441,2.0599457696797594,0.9552500247955322,0.944350004196167,0.9473000168800354,-0.14260292092097648,-0.1074839483066583,-0.010900020599365234
337,100,274,4,4.1204514503479,4.248672008514404,0.1282205581665039,3.1508394835087925,2.920040403682123,2.9576305915210668,0.986299991607666,0.9817500114440918,0.9828000068664551,-0.23079907982666947,-0.19320889198772573,-0.004549980163574219
1143,100,134,7,6.047300815582275,6.790174961090088,0.7428741455078125,5.323439750626826,5.083691191027454,5.108061100642844,0.9993500113487244,0.9979000091552734,0.9980999827384949,-0.2397485595993718,-0.21537864998398248,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.353792667388916,0.02818012237548828,2.1755699332273646,2.028021061573092,2.064954252569782,0.9448500275611877,0.9323499798774719,0.9354000091552734,-0.14754887165427277,-0.11061568065758243,-0.01250004768371582
664,100,221,3,3.72355318069458,4.283267021179199,0.5597138404846191,1.040002597031785,0.9342329476655696,0.96711995263597,0.7771499752998352,0.7518500089645386,0.7606499791145325,-0.10576964936621536,-0.07288264439581504,-0.02529996633529663
1300,100,134,5,4.578506946563721,5.172524929046631,0.5940179824829102,4.074252488212588,3.821196306550502,3.8429769161145106,0.9939500093460083,0.9914000034332275,0.9926999807357788,-0.2530561816620862,-0.23127557209807748,-0.0025500059127807617
1122,100,158,2,5.306804656982422,6.033543109893799,0.726738452911377,3.7966439129148744,3.5591682569135066,3.5634457335644143,0.9973499774932861,0.9957500100135803,0.9959499835968018,-0.23747565600136777,-0.23319817935046006,-0.0015999674797058105
793,100,102,5,7.0905632972717285,9.858285903930664,2.7677226066589355,8.566411202380156,8.283231246325984,8.398746855641548,1.0,1.0,1.0,-0.28317995605417146,-0.16766434673860786,0.0
1129,100,122,7,3.9321558475494385,4.144315242767334,0.2121593952178955,2.144590069262506,1.8646277245765466,1.9554506127555857,0.9578499794006348,0.9336000084877014,0.9422500133514404,-0.2799623446859594,-0.1891394565069202,-0.02424997091293335
