unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,6.0047926902771,-10.429169178009033,12.53050980636828,1.6800317200227421,2.6554974826382916,1.0,0.9081500172615051,0.978950023651123,-10.850478086345538,-9.875012323729987,-0.09184998273849487
94,100,29,12,3.4893321990966797,1.5086216926574707,-1.980710506439209,2.1674297179864177,0.35834060596910183,0.8984410381333175,0.9552500247955322,0.5992500185966492,0.7376999855041504,-1.8090891120173158,-1.2689886798531003,-0.35600000619888306
337,100,274,4,4.1204514503479,1.3322765827178955,-2.788174867630005,3.1508394835087925,0.38065886844264785,1.1986599771965674,0.986299991607666,0.6037999987602234,0.822350025177002,-2.7701806150661445,-1.9521795063122251,-0.3824999928474426
1143,100,134,7,6.047300815582275,3.5660033226013184,-2.481297492980957,5.323439750626826,1.4178583952939658,2.5728532412798795,0.9993500113487244,0.847000002861023,0.9647499918937683,-3.90558135533286,-2.7505865093469466,-0.15235000848770142
720,100,172,6,3.3256125450134277,1.2263540029525757,-2.099258542060852,2.1755699332273646,0.025648950221448228,0.8262527392153863,0.9448500275611877,0.5186499953269958,0.7337499856948853,-2.1499209830059165,-1.3493171940119781,-0.4262000322341919
664,100,221,3,3.72355318069458,1.479261875152588,-2.244291305541992,1.0400025856645227,0.165292470586335,0.34447744587587775,0.7771499752998352,0.5353000164031982,0.6078000068664551,-0.8747101150781877,-0.695525139788645,-0.24184995889663696
1300,100,134,5,4.578506946563721,2.8944509029388428,-1.684056043624878,4.074252488212588,1.0862882546097385,1.7613243204451312,0.9939500093460083,0.7910500168800354,0.9132500290870667,-2.98796423360285,-2.312928167767457,-0.2028999924659729
1122,100,158,2,5.306804656982422,1.8759639263153076,-3.4308407306671143,3.796643915047218,0.30413821084811965,1.048459495338445,0.9973499774932861,0.6022999882698059,0.7749000191688538,-3.4925057041990986,-2.748184419708773,-0.3950499892234802
793,100,102,5,7.0905632972717285,5.177522659301758,-1.9130406379699707,8.566411202380156,2.217225672129976,3.350364005414901,1.0,0.9333000183105469,0.9900500178337097,-6.34918553025018,-5.216047196965254,-0.06669998168945312
1129,100,122,7,3.9321558475494385,1.3450599908828735,-2.587095856666565,2.144590069262506,0.07456303516105818,0.831749390710103,0.9578499794006348,0.5047500133514404,0.7203500270843506,-2.070027034101448,-1.312840678552403,-0.45309996604919434
