unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.78388786315918,-11.650074005126953,12.53050980636828,-0.3961626600318432,1.8113836694474181,1.0,0.3674499988555908,0.90829998254776,-12.926672466400122,-10.719126136920861,-0.6325500011444092
94,100,29,12,3.4893321990966797,1.1879667043685913,-2.3013654947280884,2.1674297179864177,0.12684807723646835,-0.27589582572124166,0.9552500247955322,0.5369250178337097,0.4090999960899353,-2.0405816407499495,-2.4433255437076595,-0.4183250069618225
337,100,274,4,4.1204514503479,1.1371221542358398,-2.9833292961120605,3.1508394835087925,-0.3198069729562209,-0.0672330875210715,0.986299991607666,0.4059999883174896,0.46799999475479126,-3.4706464564650132,-3.218072571029864,-0.5803000032901764
1143,100,134,7,6.047300815582275,1.8452092409133911,-4.202091574668884,5.323439750626826,-0.1324489255915829,0.32641788427804336,0.9993500113487244,0.46810001134872437,0.593999981880188,-5.455888676218409,-4.997021866348783,-0.53125
720,100,172,6,3.3256125450134277,0.9052035212516785,-2.4204090237617493,2.1755699332273646,-0.0004988974798140686,0.21591767891485117,0.9448500275611877,0.5070499777793884,0.5785999894142151,-2.1760688307071785,-1.9596522543125134,-0.4378000497817993
664,100,221,3,3.72355318069458,1.0378804206848145,-2.6856727600097656,1.0400025856645227,0.1705253160365027,-0.27523772939374086,0.7771499752998352,0.5436499714851379,0.4117499887943268,-0.8694772696280201,-1.3152403150582637,-0.23350000381469727
1300,100,134,5,4.578506946563721,1.3665480613708496,-3.211958885192871,4.074252488212588,-0.4718507796009178,-0.3470890547169873,0.9939500093460083,0.35659998655319214,0.4004000127315521,-4.546103267813506,-4.421341542929575,-0.6373500227928162
1122,100,158,2,5.306804656982422,1.166024923324585,-4.140779733657837,3.796643915047218,-0.4549230572092094,-0.0046015648427546385,0.9973499774932861,0.3707750141620636,0.49105000495910645,-4.251566972256428,-3.8012454798899724,-0.6265749633312225
793,100,102,5,7.0905632972717285,2.564182758331299,-4.52638053894043,8.566411202380156,-1.409081519755891,-0.6427671893464042,1.0,0.15950000286102295,0.3147999942302704,-9.975492722136046,-9.20917839172656,-0.840499997138977
1129,100,122,7,3.9321558475494385,1.0909175872802734,-2.841238260269165,2.144590069262506,0.09571966309901511,0.04406888013803305,0.9578499794006348,0.5030500292778015,0.5176500082015991,-2.048870406163491,-2.100521189124473,-0.45479995012283325
