unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.15990714728832245,0.8677384853363037,0.12142422845118,0.6020263805103101,0.001017009955830872,0.6,-12,0.9903918022893875,0.9848729372024536,0.8486469388008118
94,200,29,9,23.959999084472656,0.02719017304480076,0.35845598578453064,-0.37252618408312604,0.31052795609303474,0.001345491618849337,1.6666666666666667,-12,1.103528744324942,0.9619246125221252,0.43587151169776917
337,200,274,4,34.19499969482422,0.03562083840370178,0.16869041323661804,0.38501542949637574,0.8437790525052266,0.0010626959847286344,0.4444444444444444,9,1.0460353522094197,0.9158539175987244,0.5121008157730103
1143,200,134,7,35.27000045776367,0.06953497231006622,0.033227112144231796,0.023893428321420405,-0.09452365689106067,0.0010254165390506387,0.3333333333333333,-15,0.9762134839150493,0.9471122026443481,0.3636992871761322
720,200,172,6,25.85999870300293,0.4765867292881012,0.5490844249725342,-0.08971156793755293,-0.14065881733532118,0.0010397853329777718,0.6666666666666666,12,1.033168912362696,0.9538417458534241,0.5036603212356567
664,200,221,1,19.31999969482422,0.3229289650917053,1.0,-0.3395000177073937,,0.000768231984693557,0.625,-13,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.2675069272518158,0.03965672478079796,0.14386381336721596,0.5415491308287556,0.0011197456624358892,0.8571428571428571,-37,0.9058607307789327,0.9359017610549927,0.48606786131858826
1122,200,158,2,31.939998626708984,0.02542274072766304,0.7991408705711365,0.002496700504191518,1.0,0.0007593380869366229,0.7142857142857143,10,1.0107280534212837,0.9716477394104004,0.7544645071029663
793,200,102,5,31.90999984741211,0.3335722088813782,0.14414027333259583,0.207646973793559,0.22574597699170346,0.00108454586006701,0.7142857142857143,12,0.9369874492026573,0.9551831483840942,0.6188938021659851
1129,200,122,6,22.7450008392334,0.027944844216108322,0.48383745551109314,0.04606174058260259,-0.36565734123317184,0.0008642500033602118,1.0,-13,1.0108662947928944,0.9091116786003113,0.4700934588909149
