unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,9.85800552368164,-6.575956344604492,12.53050980636828,-0.30277120719667605,2.302857754580855,1.0,0.4115999937057495,0.958899974822998,-12.833281013564955,-10.227652051787423,-0.5884000062942505
94,100,29,12,3.4893321990966797,1.2551103830337524,-2.2342218160629272,2.1674297179864177,-0.14712251509821897,0.8850389323626829,0.9552500247955322,0.46070000529289246,0.7470999956130981,-2.314552233084637,-1.2823907856237349,-0.49455001950263977
337,100,274,4,4.1204514503479,1.4957988262176514,-2.624652624130249,3.1508394835087925,-0.32054090271388264,0.5765900463030608,0.986299991607666,0.41065001487731934,0.6639000177383423,-3.471380386222675,-2.5742494372057316,-0.5756499767303467
1143,100,134,7,6.047300815582275,4.911475658416748,-1.1358251571655273,5.323439750626826,-0.60865154687408,1.5240837833477403,0.9993500113487244,0.33044999837875366,0.8912500143051147,-5.932091297500906,-3.7993559672790855,-0.6689000129699707
720,100,172,6,3.3256125450134277,0.7470507621765137,-2.578561782836914,2.1755699332273646,-0.19186150912073563,0.568053173423126,0.9448500275611877,0.44279998540878296,0.6625499725341797,-2.3674314423481,-1.6075167598042386,-0.5020500421524048
664,100,221,3,3.72355318069458,1.545044183731079,-2.178508996963501,1.0400025856645227,-0.11141640665386271,0.6858840307683919,0.7771499752998352,0.45750001072883606,0.6955999732017517,-1.1514189923183855,-0.35411855489613087,-0.31964996457099915
1300,100,134,5,4.578506946563721,2.803197145462036,-1.7753098011016846,4.074252488212588,-0.22094975421912819,1.156549403686771,0.9939500093460083,0.4361500144004822,0.8151000142097473,-4.295202242431716,-2.917703084525817,-0.5577999949455261
1122,100,158,2,5.306804656982422,2.4075586795806885,-2.8992459774017334,3.796643915047218,-0.1138129564599019,0.6649726002050884,0.9973499774932861,0.4704500138759613,0.7158499956130981,-3.9104568715071197,-3.1316713148421296,-0.5268999636173248
793,100,102,5,7.0905632972717285,7.141739368438721,0.05117607116699219,8.566411202380156,-0.37936114968804174,3.257589970984359,1.0,0.4041999876499176,0.9990000128746033,-8.945772352068197,-5.308821231395797,-0.5958000123500824
1129,100,122,7,3.9321558475494385,1.507483959197998,-2.4246718883514404,2.144590069262506,-0.201990912692049,0.41611456206965913,0.9578499794006348,0.4499000012874603,0.599049985408783,-2.346580981954555,-1.7284755071928468,-0.5079499781131744
