unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,5.978147506713867,-10.455814361572266,12.53050980636828,2.7768176341711595,-0.9609820689585964,1.0,0.9812999963760376,0.2393999993801117,-9.75369217219712,-13.491491875326876,-0.018700003623962402
94,100,29,12,3.4893321990966797,1.21711003780365,-2.27222216129303,2.1674297179864177,-0.1690025758359985,0.12081932568312267,0.9552500247955322,0.4622499942779541,0.5326499938964844,-2.336432293822416,-2.046610392303295,-0.4930000305175781
337,100,274,4,4.1204514503479,1.091212272644043,-3.0292391777038574,3.1508394835087925,0.29071852188319486,0.007341019832394288,0.986299991607666,0.6402750015258789,0.47964999079704285,-2.8601209616255976,-3.1434984636763983,-0.3460249900817871
1143,100,134,7,6.047300815582275,1.9114696979522705,-4.135831117630005,5.323439750626826,0.7076909774568703,-0.6601793172284492,0.9993500113487244,0.737500011920929,0.3204500079154968,-4.615748773169956,-5.983619067855275,-0.2618499994277954
720,100,172,6,3.3256125450134277,1.0035876035690308,-2.322024941444397,2.1755699332273646,0.08326094411698018,-0.3059158135280325,0.9448500275611877,0.5113000273704529,0.3977000117301941,-2.0923089891103843,-2.4814857467553972,-0.43355000019073486
664,100,221,3,3.72355318069458,1.0180751085281372,-2.705478072166443,1.0400025856645227,0.14738367035317962,0.3510329405621243,0.7771499752998352,0.5611000061035156,0.5696499943733215,-0.8926189153113431,-0.6889696451023984,-0.21604996919631958
1300,100,134,5,4.578506946563721,0.9617292284965515,-3.616777718067169,4.074252488212588,0.38592207465589595,-0.11334460638632968,0.9939500093460083,0.6226999759674072,0.4656499922275543,-3.688330413556692,-4.187597094598917,-0.3712500333786011
1122,100,158,2,5.306804656982422,1.0286246538162231,-4.278180003166199,3.796643915047218,0.4217908000166394,-0.30880805572745235,0.9973499774932861,0.6241000294685364,0.41600000858306885,-3.3748531150305787,-4.10545197077467,-0.37324994802474976
793,100,102,5,7.0905632972717285,2.7003536224365234,-4.390209674835205,8.566411202380156,2.1830413197466694,-0.2723398464529403,1.0,0.9322999715805054,0.41260001063346863,-6.383369882633486,-8.838751048833096,-0.06770002841949463
1129,100,122,7,3.9321558475494385,1.0909173488616943,-2.841238498687744,2.144590069262506,0.2854251166937662,-0.25117928415721197,0.9578499794006348,0.5895500183105469,0.42524999380111694,-1.8591649525687397,-2.395769353419718,-0.3682999610900879
