unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.994397759437561,0.9997313022613525,0.9938545543275806,0.9967852674313764,0.9095923900604248,1.2,0,0.9908396067646494,0.9848729372024536,0.9858003258705139
94,200,29,9,23.959999084472656,0.9976546168327332,0.999480664730072,0.9936475695411663,0.9901596620621539,0.963735044002533,1.0,0,1.008946325429938,0.9619246125221252,0.9688516855239868
337,200,274,4,34.19499969482422,0.9938066005706787,0.999188244342804,0.9884653424262089,0.9988142096042079,0.969071090221405,0.8888888888888888,0,1.0078186911119604,0.9158539175987244,0.9312453269958496
1143,200,134,7,35.27000045776367,0.9970667958259583,0.9999444484710693,0.9931163683167961,0.9968549095209819,0.9789567589759827,1.0,0,1.0009834995135882,0.9471122026443481,0.9556210041046143
720,200,172,6,25.85999870300293,0.992973804473877,0.9986597895622253,0.985149730873602,0.9951132832978804,0.8845634460449219,1.0,0,1.0118883443506879,0.9538417458534241,0.9589784145355225
664,200,221,1,19.31999969482422,0.9761566519737244,1.0,0.9788149033184671,,0.8923524618148804,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.995090901851654,0.999896764755249,0.9926156043855271,0.999259150713798,0.9734290242195129,1.0,0,0.9957322862580175,0.9359017610549927,0.9441009759902954
1122,200,158,2,31.939998626708984,0.993273913860321,0.9999120235443115,0.9896904455024684,1.0,0.969728946685791,1.0,0,1.0042048447261818,0.9716477394104004,0.9806925058364868
793,200,102,5,31.90999984741211,0.993047833442688,0.999915599822998,0.9912679461785857,0.9977815076673019,0.980318009853363,1.0,0,1.0002790265640413,0.9551831483840942,0.9593867659568787
1129,200,122,6,22.7450008392334,0.9961424469947815,0.9996622204780579,0.9893884460398522,0.9807467774740629,0.8643977046012878,1.0,0,0.9953142410640671,0.9091116786003113,0.9281088709831238
