unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9936442971229553,0.9992719888687134,0.993316567533369,0.9997709741231091,0.8324148058891296,1.2,0,0.9879926504857023,0.9848729372024536,0.9878199696540833
94,200,29,9,23.959999084472656,0.9970974922180176,0.9989181756973267,0.9921304995082294,0.9745256102431982,0.936414897441864,1.0,0,1.0188216284356841,0.9619246125221252,0.9715877175331116
337,200,274,4,34.19499969482422,0.9914757013320923,0.9982646703720093,0.9852742256669917,0.9985828006540681,0.9127342104911804,0.8888888888888888,0,1.0057606353861617,0.9158539175987244,0.9335126876831055
1143,200,134,7,35.27000045776367,0.996779203414917,0.9997960925102234,0.9930979961259461,0.9941571110298031,0.9404090642929077,1.0,0,1.0025156370712758,0.9471122026443481,0.958918035030365
720,200,172,6,25.85999870300293,0.9897788763046265,0.9982044696807861,0.9804897404240663,0.9893415165753755,0.841242253780365,1.0,0,1.0165836312071608,0.9538417458534241,0.9607052803039551
664,200,221,1,19.31999969482422,0.9740159511566162,1.0,0.9769442253994232,,0.8534517288208008,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9948493838310242,0.9996337890625,0.9927939751884554,0.9944051216645856,0.9190962314605713,1.0,0,0.9949419247996193,0.9359017610549927,0.948757529258728
1122,200,158,2,31.939998626708984,0.992619514465332,0.9993314743041992,0.9891894502674394,0.9999999999999999,0.8938804864883423,1.0,0,1.0106251787691523,0.9716477394104004,0.9819676876068115
793,200,102,5,31.90999984741211,0.9934077262878418,0.9997329711914062,0.9906793133586169,0.994876368466096,0.9300862550735474,1.0,0,1.0013311222908214,0.9551831483840942,0.9633774161338806
1129,200,122,6,22.7450008392334,0.9961692094802856,0.9994986653327942,0.989784038101685,0.9791794331298206,0.8361268639564514,1.0,0,0.9968031253503861,0.9091116786003113,0.9319616556167603
