unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9996418356895447,0.9999845027923584,0.9993988552596296,0.9984280467709481,0.9950674176216125,1.0,0,0.9999761570819828,0.9848729372024536,0.985239565372467
94,200,29,9,23.959999084472656,0.9987254738807678,0.9999134540557861,0.9956549407449633,0.9972387857710048,0.9642115831375122,1.0,0,1.00295584200588,0.9619246125221252,0.9692025780677795
337,200,274,4,34.19499969482422,0.9980093240737915,0.9993805885314941,0.9961043651773639,0.9986480954924614,0.9538714289665222,0.8888888888888888,0,1.0067095519377114,0.9158539175987244,0.9369321465492249
1143,200,134,7,35.27000045776367,0.9988476037979126,0.9999155402183533,0.9983294592309796,0.9973322799992487,0.9604600667953491,1.0,0,1.0005114594266598,0.9471122026443481,0.9540851712226868
720,200,172,6,25.85999870300293,0.9978100657463074,0.9997804760932922,0.9953753915921527,0.9920986247544828,0.8949227333068848,1.0,0,1.008101748620494,0.9538417458534241,0.9638537764549255
664,200,221,1,19.31999969482422,0.9833943247795105,1.0,0.9853881756105902,,0.9113882780075073,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.998106062412262,0.999889075756073,0.9972379586216261,0.9993656161492886,0.9457913637161255,1.0,0,0.9968951899281182,0.9359017610549927,0.9453617930412292
1122,200,158,2,31.939998626708984,0.9963353872299194,0.99997878074646,0.9952518718279846,1.0,0.9280478358268738,1.0,0,1.0012359807118996,0.9716477394104004,0.9840765595436096
793,200,102,5,31.90999984741211,0.9990256428718567,0.9997679591178894,0.9977414026239668,0.9987287072861949,0.9953393936157227,1.0,0,0.9957875866975346,0.9551831483840942,0.9609155058860779
1129,200,122,6,22.7450008392334,0.9958470463752747,0.9991470575332642,0.9877958756957212,0.955609445151311,0.8390630483627319,1.0,0,0.9913053406651269,0.9091116786003113,0.9308406114578247
