unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,4.873355388641357,-11.560606479644775,12.53050980636828,3.6202743014965337,4.092389432968871,1.0,0.9922000169754028,0.9962999820709229,-8.910235504871746,-8.438120373399407,-0.007799983024597168
94,100,29,12,3.4893321990966797,1.8075982332229614,-1.6817339658737183,2.1674297179864177,0.6971988388790983,1.0545298753851036,0.9552500247955322,0.6847500205039978,0.770550012588501,-1.4702308791073193,-1.1128998426013141,-0.2705000042915344
337,100,274,4,4.1204514503479,1.986116886138916,-2.1343345642089844,3.1508394835087925,1.256186111792162,1.527341738163362,0.986299991607666,0.8162000179290771,0.8575000166893005,-1.8946533717166305,-1.6234977453454305,-0.17009997367858887
1143,100,134,7,6.047300815582275,3.9994232654571533,-2.047877550125122,5.323439750626826,3.078116448756244,3.047426866777363,0.9993500113487244,0.9736499786376953,0.9727500081062317,-2.2453233018705823,-2.276012883849463,-0.025700032711029053
720,100,172,6,3.3256125450134277,1.5380789041519165,-1.7875336408615112,2.1755699332273646,0.6699091622797945,1.0096773379195068,0.9448500275611877,0.6887500286102295,0.7654500007629395,-1.50566077094757,-1.1658925953078578,-0.25609999895095825
664,100,221,3,3.72355318069458,1.6296136379241943,-2.0939395427703857,1.0400025856645227,0.1455706707079107,0.4295292097441175,0.7771499752998352,0.5390499830245972,0.6294500231742859,-0.894431914956612,-0.6104733759204053,-0.23809999227523804
1300,100,134,5,4.578506946563721,3.318497657775879,-1.2600092887878418,4.074252488212588,2.168176332929797,2.261974245264059,0.9939500093460083,0.9301999807357788,0.9347000122070312,-1.9060761552827912,-1.812278242948529,-0.06375002861022949
1122,100,158,2,5.306804656982422,2.2945034503936768,-3.012301206588745,3.796643915047218,1.0990948146146078,1.3292776948869143,0.9973499774932861,0.779449999332428,0.8180999755859375,-2.69754910043261,-2.4673662201603035,-0.21789997816085815
793,100,102,5,7.0905632972717285,5.078694820404053,-2.011868476867676,8.566411202380156,4.007753306482961,4.069091904245524,1.0,0.9926999807357788,0.9952999949455261,-4.558657895897195,-4.497319298134632,-0.007300019264221191
1129,100,122,7,3.9321558475494385,2.2205169200897217,-1.7116389274597168,2.144590069262506,1.2663961584054504,1.200401034006355,0.9578499794006348,0.8240000009536743,0.7976499795913696,-0.8781939108570556,-0.944189035256151,-0.13384997844696045
