unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,6.743411064147949,-9.690550804138184,12.53050980636828,4.573934188617646,4.911604178806928,1.0,0.9957000017166138,0.9973499774932861,-7.956575617750633,-7.618905627561351,-0.0042999982833862305
94,100,29,12,3.4893321990966797,2.0947816371917725,-1.3945505619049072,2.1674297179864177,0.7212959657471867,1.1892721953060925,0.9552500247955322,0.6866000294685364,0.7959499955177307,-1.446133752239231,-0.9781575226803252,-0.26864999532699585
337,100,274,4,4.1204514503479,2.3131210803985596,-1.8073303699493408,3.1508394835087925,1.7303473031647048,1.637525580748472,0.986299991607666,0.8949000239372253,0.8760499954223633,-1.4204921803440878,-1.5133139027603204,-0.09139996767044067
1143,100,134,7,6.047300815582275,5.102014064788818,-0.945286750793457,5.323439750626826,3.4225752239408624,3.4354199328159463,0.9993500113487244,0.9818000197410583,0.9825500249862671,-1.9008645266859636,-1.8880198178108798,-0.017549991607666016
720,100,172,6,3.3256125450134277,1.950690507888794,-1.3749220371246338,2.1755699332273646,1.0375626700836225,1.1404218345543746,0.9448500275611877,0.7793499827384949,0.7894999980926514,-1.1380072631437421,-1.03514809867299,-0.16550004482269287
664,100,221,3,3.72355318069458,2.1378536224365234,-1.5856995582580566,1.0400025856645227,0.23655643789265401,0.46226953864145953,0.7771499752998352,0.5730500221252441,0.6305500268936157,-0.8034461477718687,-0.5777330470230633,-0.20409995317459106
1300,100,134,5,4.578506946563721,4.150848388671875,-0.4276585578918457,4.074252488212588,2.216870229887538,2.3896477273274486,0.9939500093460083,0.9319000244140625,0.9436500072479248,-1.85738225832505,-1.6846047608851396,-0.0620499849319458
1122,100,158,2,5.306804656982422,3.039511203765869,-2.2672934532165527,3.796643915047218,1.556945056036141,1.6147791795525528,0.9973499774932861,0.8608999848365784,0.863099992275238,-2.239698859011077,-2.181864735494665,-0.13644999265670776
793,100,102,5,7.0905632972717285,7.792768955230713,0.7022056579589844,8.566411202380156,4.936240731466917,4.887572230023171,1.0,0.9980999827384949,0.9985499978065491,-3.6301704709132387,-3.678838972356985,-0.001900017261505127
1129,100,122,7,3.9321558475494385,2.573530435562134,-1.3586254119873047,2.144590069262506,0.5418906592908209,1.3019676570377205,0.9578499794006348,0.6467000246047974,0.8222500085830688,-1.602699409971685,-0.8426224122247854,-0.3111499547958374
