unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9966866970062256,0.9999872446060181,0.9959706925650054,0.998929677964763,0.9597252607345581,1.0,0,1.0005940502260149,0.9848729372024536,0.9883384704589844
94,200,29,9,23.959999084472656,0.9982405304908752,0.9998512268066406,0.9947603500335092,0.9960078955029855,0.9690732359886169,1.0,0,1.0041231068150342,0.9619246125221252,0.9679700136184692
337,200,274,4,34.19499969482422,0.9951268434524536,0.9988716840744019,0.9911479575518702,0.9981486628991205,0.9100761413574219,0.8888888888888888,0,1.006222331655582,0.9158539175987244,0.938658595085144
1143,200,134,7,35.27000045776367,0.9975073933601379,0.999859631061554,0.996806795489328,0.9987038660350317,0.9626092910766602,1.0,0,0.9998578050291289,0.9471122026443481,0.955771267414093
720,200,172,6,25.85999870300293,0.9962823987007141,0.999360203742981,0.9925576741564018,0.9940962998443589,0.867938220500946,1.0,0,1.0113455623023764,0.9538417458534241,0.9651455879211426
664,200,221,1,19.31999969482422,0.9683568477630615,1.0,0.969249389820717,,0.8583937883377075,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9969986081123352,0.9996950030326843,0.9962225511824535,0.9985797454327457,0.9568987488746643,1.0,0,0.988513724844489,0.9359017610549927,0.9489596486091614
1122,200,158,2,31.939998626708984,0.9948126673698425,0.999908447265625,0.9928350662730947,1.0,0.9295747876167297,1.0,0,1.0038957353410796,0.9716477394104004,0.983353316783905
793,200,102,5,31.90999984741211,0.9949743151664734,0.9997356534004211,0.9924513540545933,0.9973553480796765,0.899352490901947,1.1428571428571428,0,1.0020957069384222,0.9551831483840942,0.9666261672973633
1129,200,122,6,22.7450008392334,0.995849609375,0.9989721179008484,0.9884414510567162,0.9474981079295746,0.833701491355896,1.0,0,0.9890041770662442,0.9091116786003113,0.9294360876083374
