unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,19.043903350830078,2.6099414825439453,12.53050980636828,11.7940684130583,12.060272201342086,1.0,1.0,1.0,-0.7364413933099794,-0.4702376050261936,0.0
94,100,29,12,3.4893321990966797,3.7612578868865967,0.271925687789917,2.1674297179864177,2.036352926052772,2.071157525084737,0.9552500247955322,0.9437999725341797,0.9470000267028809,-0.13107679193364552,-0.09627219290168076,-0.011450052261352539
337,100,274,4,4.1204514503479,4.153412818908691,0.032961368560791016,3.1508394835087925,2.855204984807803,2.8916194128646,0.986299991607666,0.9787499904632568,0.9808499813079834,-0.29563449870098957,-0.2592200706441927,-0.00755000114440918
1143,100,134,7,6.047300815582275,7.03626823425293,0.9889674186706543,5.323439750626826,4.956658389694007,4.987629025859654,0.9993500113487244,0.9973999857902527,0.9976999759674072,-0.3667813609328192,-0.335810724767172,-0.0019500255584716797
720,100,172,6,3.3256125450134277,3.0845179557800293,-0.24109458923339844,2.1755699332273646,1.912513068033305,1.9620140927925982,0.9448500275611877,0.9215999841690063,0.9255499839782715,-0.2630568651940597,-0.2135558404347664,-0.023250043392181396
664,100,221,3,3.72355318069458,4.313451290130615,0.5898981094360352,1.0400025856645227,0.915160558613654,0.9681232709059647,0.7771499752998352,0.7484999895095825,0.7605999708175659,-0.12484202705086878,-0.07187931475855802,-0.028649985790252686
1300,100,134,5,4.578506946563721,5.333130836486816,0.7546238899230957,4.074252488212588,3.7438825771587294,3.7502306810662844,0.9939500093460083,0.9894000291824341,0.9908000230789185,-0.3303699110538587,-0.3240218071463037,-0.004549980163574219
1122,100,158,2,5.306804656982422,6.203538417816162,0.8967337608337402,3.796643915047218,3.5662433618682834,3.568766356308763,0.9973499774932861,0.9957000017166138,0.9958000183105469,-0.2304005531789346,-0.22787755873845494,-0.0016499757766723633
793,100,102,5,7.0905632972717285,9.238166809082031,2.1476035118103027,8.566411202380156,8.080884545312838,8.12287214838408,1.0,1.0,1.0,-0.485526657067318,-0.4435390539960764,0.0
1129,100,122,7,3.9321558475494385,4.259157657623291,0.32700181007385254,2.144590069262506,1.8881878853501413,1.9728476708552085,0.9578499794006348,0.9356499910354614,0.9436500072479248,-0.2564021839123647,-0.17174239840729744,-0.02219998836517334
