unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.37494468688965,4.940982818603516,12.53050980636828,12.708310009548924,12.710718250937912,1.0,1.0,1.0,0.17780020318064516,0.18020844456963303,0.0
94,100,29,12,3.4893321990966797,3.7238245010375977,0.23449230194091797,2.1674297179864177,2.0169254534077496,2.0547597755083724,0.9552500247955322,0.9442499876022339,0.9469500184059143,-0.15050426457866806,-0.11266994247804529,-0.01100003719329834
337,100,274,4,4.1204514503479,4.298006534576416,0.17755508422851562,3.1508394835087925,2.971762106782761,3.0035449537050556,0.986299991607666,0.982699990272522,0.9833499789237976,-0.17907737672603163,-0.14729452980373692,-0.003600001335144043
1143,100,134,7,6.047300815582275,6.794450283050537,0.7471494674682617,5.323439750626826,5.137364502868287,5.152164438524513,0.9993500113487244,0.9978500008583069,0.998199999332428,-0.1860752477585388,-0.1712753121023134,-0.0015000104904174805
720,100,172,6,3.3256125450134277,3.289459466934204,-0.03615307807922363,2.1755699332273646,2.002735895722041,2.055015097936093,0.9448500275611877,0.9297999739646912,0.9337000250816345,-0.17283403750532367,-0.12055483529127153,-0.015050053596496582
664,100,221,3,3.72355318069458,4.427106857299805,0.7035536766052246,1.0400025856645227,0.9575560744392565,0.984049654916667,0.7771499752998352,0.7578999996185303,0.7645000219345093,-0.08244651122526625,-0.05595293074785579,-0.01924997568130493
1300,100,134,5,4.578506946563721,5.139629364013672,0.5611224174499512,4.074252488212588,3.8253608528648013,3.8469517939077034,0.9939500093460083,0.9914500117301941,0.9925000071525574,-0.2488916353477868,-0.22730069430488475,-0.002499997615814209
1122,100,158,2,5.306804656982422,6.156834125518799,0.850029468536377,3.796643915047218,3.6086070671764436,3.6123334045923134,0.9973499774932861,0.9962000250816345,0.996399998664856,-0.18803684787077435,-0.18431051045490454,-0.0011499524116516113
793,100,102,5,7.0905632972717285,9.845478057861328,2.7549147605895996,8.566411202380156,8.428105100679437,8.505692586843047,1.0,1.0,1.0,-0.138306101700719,-0.06071861553710889,0.0
1129,100,122,7,3.9321558475494385,4.1689887046813965,0.236832857131958,2.144590069262506,1.8816853680300063,1.966625072228439,0.9578499794006348,0.9347000122070312,0.9435499906539917,-0.26290470123249965,-0.17796499703406687,-0.023149967193603516
