unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9989597201347351,0.9997693300247192,0.9986425270028586,0.9868976819077541,1.0012123584747314,1.0,0,0.9988492778889144,0.9848729372024536,0.9850712418556213
94,200,29,9,23.959999084472656,0.9954541921615601,0.9989439249038696,0.9840579616377071,0.9640593039143047,0.8280178904533386,1.0,0,1.0224246269879789,0.9619246125221252,0.9723571538925171
337,200,274,4,34.19499969482422,0.985169529914856,0.9987051486968994,0.9825110913853533,0.9898436200634935,0.9602960348129272,0.8888888888888888,0,1.0085356610644152,0.9158539175987244,0.9300611615180969
1143,200,134,7,35.27000045776367,0.9978969693183899,0.9998368620872498,0.9956060414500879,0.9960063563035952,0.923852264881134,1.0,0,1.002201074385519,0.9471122026443481,0.956350564956665
720,200,172,6,25.85999870300293,0.993667483329773,0.9987669587135315,0.9778589151196866,0.9542230631244596,0.8059254884719849,1.0,0,1.0136708275205704,0.9538417458534241,0.9660336375236511
664,200,221,1,19.31999969482422,0.9262272715568542,1.0,0.9339400788752688,,0.8138810992240906,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9914084076881409,0.9990695714950562,0.9897513203439567,0.9845201339471495,0.8709526658058167,1.1428571428571428,0,0.9958093473583335,0.9359017610549927,0.9515994787216187
1122,200,158,2,31.939998626708984,0.9865437150001526,0.999993622303009,0.9830763416042289,1.0,0.8883209228515625,1.0,0,0.9959010043245551,0.9716477394104004,0.9814591407775879
793,200,102,5,31.90999984741211,0.9983892440795898,0.9980819225311279,0.9963694611834822,0.9836135699215683,1.0048974752426147,1.0,0,0.9869324355583913,0.9551831483840942,0.9595350623130798
1129,200,122,6,22.7450008392334,0.9855716228485107,0.9963139891624451,0.9551407819271435,0.844019231728803,0.7249557971954346,1.0,0,0.96551609090482,0.9091116786003113,0.9330031871795654
