unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9986306428909302,0.9998887777328491,0.9982585978354859,0.9942022644171344,1.0031918287277222,1.0,0,1.0012204020878053,0.9848729372024536,0.9851687550544739
94,200,29,9,23.959999084472656,0.9951587319374084,0.998687744140625,0.9831620950282538,0.9584115518849238,0.7989829778671265,1.0,0,1.0266315263835895,0.9619246125221252,0.9720647931098938
337,200,274,4,34.19499969482422,0.9831304550170898,0.9971706867218018,0.9741641654558159,0.9947201718845033,0.9094269871711731,0.8888888888888888,0,1.01230111247238,0.9158539175987244,0.935490608215332
1143,200,134,7,35.27000045776367,0.9964015483856201,0.9995777606964111,0.9948421953344316,0.9948450449047995,0.9204599261283875,1.0,0,1.0036459389814367,0.9471122026443481,0.9544551372528076
720,200,172,6,25.85999870300293,0.9925791621208191,0.998218297958374,0.9690182313939895,0.9755968262207069,0.7839824557304382,1.0,0,1.0179194410523673,0.9538417458534241,0.9672545790672302
664,200,221,1,19.31999969482422,0.8907173275947571,1.0,0.9002673457529979,,0.7830957770347595,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9900255799293518,0.9990124106407166,0.988791984785706,0.9836345052888775,0.8774008750915527,1.1428571428571428,0,0.9920842825839683,0.9359017610549927,0.9499426484107971
1122,200,158,2,31.939998626708984,0.976861298084259,0.9998577833175659,0.9688068761129163,0.9999999999999999,0.8444562554359436,1.0,0,1.0011276331902095,0.9716477394104004,0.9838348031044006
793,200,102,5,31.90999984741211,0.9976363778114319,0.9984277486801147,0.9953555287439309,0.9879980398748089,1.0073790550231934,1.0,0,0.9847989980293598,0.9551831483840942,0.9605323672294617
1129,200,122,6,22.7450008392334,0.9827963709831238,0.9952808618545532,0.9455611192576068,0.7952860694496224,0.6787473559379578,1.0,0,0.9687568500751876,0.9091116786003113,0.9376416802406311
