unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.34840965270996,4.914447784423828,12.53050980636828,12.632621953898227,12.637462793256885,1.0,1.0,1.0,0.10211214752994735,0.1069529868886061,0.0
94,100,29,12,3.4893321990966797,3.738884210586548,0.24955201148986816,2.1674297179864177,2.027782433150267,2.0599275641525705,0.9552500247955322,0.9453499913215637,0.9474499821662903,-0.13964728483615074,-0.1075021538338472,-0.009900033473968506
337,100,274,4,4.1204514503479,4.303576469421387,0.18312501907348633,3.1508394835087925,2.956870076473207,2.990723635975856,0.986299991607666,0.9825500249862671,0.9832500219345093,-0.1939694070355853,-0.1601158475329365,-0.0037499666213989258
1143,100,134,7,6.047300815582275,6.807440757751465,0.7601399421691895,5.323439750626826,5.1180892961834505,5.130254895553954,0.9993500113487244,0.9979000091552734,0.9983000159263611,-0.20535045444337552,-0.19318485507287164,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.2941813468933105,-0.03143119812011719,2.1755699332273646,2.0063680512974003,2.0563835143355904,0.9448500275611877,0.9299499988555908,0.934249997138977,-0.16920188192996433,-0.11918641889177417,-0.014900028705596924
664,100,221,3,3.72355318069458,4.3627729415893555,0.6392197608947754,1.0400025856645227,0.9495440449975285,0.9790381729250089,0.7771499752998352,0.7558500170707703,0.7629500031471252,-0.09045854066699421,-0.06096441273951381,-0.02129995822906494
1300,100,134,5,4.578506946563721,5.17446231842041,0.5959553718566895,4.074252488212588,3.8387440942134567,3.8578008153902688,0.9939500093460083,0.9916499853134155,0.9926000237464905,-0.23550839399913137,-0.21645167282231936,-0.0023000240325927734
1122,100,158,2,5.306804656982422,6.09900426864624,0.7921996116638184,3.796643915047218,3.5984605981326245,3.6076270054059028,0.9973499774932861,0.996150016784668,0.9965000152587891,-0.19818331691459345,-0.18901690964131523,-0.001199960708618164
793,100,102,5,7.0905632972717285,9.900555610656738,2.8099923133850098,8.566411202380156,8.40099069192354,8.47718557619541,1.0,1.0,1.0,-0.16542051045661488,-0.08922562618474572,0.0
1129,100,122,7,3.9321558475494385,4.147803783416748,0.21564793586730957,2.144590069262506,1.8657203450817659,1.9594827421550107,0.9578499794006348,0.9339500069618225,0.9435999989509583,-0.2788697241807401,-0.18510732710749522,-0.023899972438812256
