unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.396970748901367,4.963008880615234,12.53050980636828,12.772006121509342,12.792138168770357,1.0,1.0,1.0,0.24149631514106318,0.2616283624020781,0.0
94,100,29,12,3.4893321990966797,3.691781997680664,0.20244979858398438,2.1674297179864177,2.027672166105768,2.0626245689448743,0.9552500247955322,0.9448000192642212,0.9472000002861023,-0.13975755188064953,-0.10480514904154337,-0.010450005531311035
337,100,274,4,4.1204514503479,4.2745137214660645,0.15406227111816406,3.1508394835087925,2.9600236533161586,2.999251221226065,0.986299991607666,0.9825500249862671,0.9835000038146973,-0.19081583019263393,-0.15158826228272737,-0.0037499666213989258
1143,100,134,7,6.047300815582275,6.812062740325928,0.7647619247436523,5.323439750626826,5.1577311694113055,5.169869682137485,0.9993500113487244,0.9981499910354614,0.998449981212616,-0.16570858121552057,-0.15357006848934063,-0.0012000203132629395
720,100,172,6,3.3256125450134277,3.2624752521514893,-0.06313729286193848,2.1755699332273646,2.009121713275201,2.056634904385644,0.9448500275611877,0.9302999973297119,0.934249997138977,-0.16644821995216352,-0.11893502884172058,-0.01455003023147583
664,100,221,3,3.72355318069458,4.413086891174316,0.6895337104797363,1.0400025856645227,0.9579696640798402,0.9877523092470119,0.7771499752998352,0.7578999996185303,0.7648500204086304,-0.08203292158468256,-0.0522502764175109,-0.01924997568130493
1300,100,134,5,4.578506946563721,5.195173740386963,0.6166667938232422,4.074252488212588,3.8510032376115855,3.8730920426321362,0.9939500093460083,0.9915000200271606,0.9927499890327454,-0.22324925060100265,-0.20116044558045187,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.064999580383301,0.7581949234008789,3.796643915047218,3.6089056626594433,3.6157877935201475,0.9973499774932861,0.9958500266075134,0.996399998664856,-0.18773825238777464,-0.18085612152707053,-0.001499950885772705
793,100,102,5,7.0905632972717285,9.9337739944458,2.8432106971740723,8.566411202380156,8.548357448704207,8.620303680291835,1.0,1.0,1.0,-0.018053753675948414,0.05389247791167939,0.0
1129,100,122,7,3.9321558475494385,4.148255825042725,0.21609997749328613,2.144590069262506,1.8727010065948417,1.9591232087919583,0.9578499794006348,0.9327999949455261,0.9422500133514404,-0.2718890626676642,-0.1854668604705476,-0.025049984455108643
