unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.999641478061676,0.9999711513519287,0.9992804149419227,0.9968795697109099,0.9836081862449646,1.0,0,1.0014778445586037,0.9848729372024536,0.9850379824638367
94,200,29,9,23.959999084472656,0.9991831183433533,0.9998889565467834,0.9960272979682151,0.9982548391389425,0.96933913230896,1.0,0,1.001617828122557,0.9619246125221252,0.9693509936332703
337,200,274,4,34.19499969482422,0.9980554580688477,0.9990229606628418,0.9952796630900532,0.9991068636339104,0.9589150547981262,0.8888888888888888,0,1.0098037800656439,0.9158539175987244,0.9367298483848572
1143,200,134,7,35.27000045776367,0.9986993074417114,0.9998699426651001,0.9982815573171117,0.9986533768817404,0.9770101308822632,1.0,0,1.0014513269564216,0.9471122026443481,0.9519118666648865
720,200,172,6,25.85999870300293,0.9972860813140869,0.9992672204971313,0.9953862029333982,0.9964837605459135,0.8947960138320923,1.0,0,1.0140810147906356,0.9538417458534241,0.9663704037666321
664,200,221,1,19.31999969482422,0.9801021218299866,1.0,0.9823367205368934,,0.9025895595550537,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9979448914527893,0.9998706579208374,0.9972021767769059,0.9997832692609072,0.9479199647903442,1.0,0,0.9965592953282357,0.9359017610549927,0.9453853964805603
1122,200,158,2,31.939998626708984,0.9965015649795532,0.99993896484375,0.9951065298068844,0.9999999999999998,0.9292146563529968,1.0,0,1.001693908656871,0.9716477394104004,0.983522891998291
793,200,102,5,31.90999984741211,0.9987960457801819,0.9998985528945923,0.997237783342505,0.9956055021529243,0.9486920833587646,1.0,0,1.0055901568317291,0.9551831483840942,0.9592451453208923
1129,200,122,6,22.7450008392334,0.9964696764945984,0.9996782541275024,0.9880524560808682,0.9722040442586452,0.8773220181465149,1.0,0,0.989720222444351,0.9091116786003113,0.9291133284568787
