unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9982603192329407,0.9999498128890991,0.9982417475627301,0.9963647259523644,1.0062686204910278,1.0,0,1.0023456560184594,0.9848729372024536,0.985490620136261
94,200,29,9,23.959999084472656,0.9952660799026489,0.9986044764518738,0.9824853738004161,0.9639686939354503,0.8086217641830444,1.0,0,1.0236972223408696,0.9619246125221252,0.9724128246307373
337,200,274,4,34.19499969482422,0.9851391315460205,0.9974069595336914,0.9789594471737677,0.9895846067179542,0.9262987375259399,0.8888888888888888,0,1.0163875960715385,0.9158539175987244,0.9332518577575684
1143,200,134,7,35.27000045776367,0.9964436888694763,0.9996880888938904,0.994463256380366,0.9955868385401898,0.9092397093772888,1.0,0,1.002565499588539,0.9471122026443481,0.95390784740448
720,200,172,6,25.85999870300293,0.9925733804702759,0.9978994727134705,0.9710533968440527,0.9743803003698089,0.7604982256889343,1.0,0,1.0227481297183951,0.9538417458534241,0.9667217135429382
664,200,221,1,19.31999969482422,0.8923881649971008,1.0,0.8993738333013658,,0.7786928415298462,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.990332305431366,0.9993305206298828,0.987664947922638,0.9897879587059646,0.867927074432373,1.1428571428571428,0,0.9962475961954922,0.9359017610549927,0.9508062601089478
1122,200,158,2,31.939998626708984,0.9798692464828491,0.999925971031189,0.9727374406057913,0.9999999999999999,0.8461822271347046,1.0,0,1.0010954350256305,0.9716477394104004,0.9825828075408936
793,200,102,5,31.90999984741211,0.997631311416626,0.9984108209609985,0.9954753275086944,0.9868202019995089,0.9964226484298706,1.0,0,0.9877692869073641,0.9551831483840942,0.9603410959243774
1129,200,122,6,22.7450008392334,0.9832146763801575,0.9961584806442261,0.9490504305774151,0.8208971271623917,0.6881932616233826,1.0,0,0.9682050182681023,0.9091116786003113,0.9353300333023071
