unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9994133114814758,0.999992847442627,0.9991213180544791,0.998513259945113,0.993744969367981,1.0,0,1.000967118729288,0.9848729372024536,0.9852410554885864
94,200,29,9,23.959999084472656,0.9986778497695923,0.9999141097068787,0.9956627920943982,0.9981813460318198,0.9673104882240295,1.0,0,1.0022640348615433,0.9619246125221252,0.9691382050514221
337,200,274,4,34.19499969482422,0.9978652596473694,0.9993223547935486,0.9958240857419173,0.9989983957456384,0.9435350894927979,0.8888888888888888,0,1.0078537915412475,0.9158539175987244,0.9374531507492065
1143,200,134,7,35.27000045776367,0.9984295964241028,0.9997793436050415,0.9983911756608984,0.9958118214662888,0.9560035467147827,1.0,0,1.0009675740180088,0.9471122026443481,0.9533237218856812
720,200,172,6,25.85999870300293,0.9974451065063477,0.9997040629386902,0.9947335002785175,0.9900164337309988,0.8914290070533752,1.0,0,1.0085528628773723,0.9538417458534241,0.964304506778717
664,200,221,1,19.31999969482422,0.9812599420547485,1.0,0.9825451107000727,,0.8852165937423706,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9980978965759277,0.9998862147331238,0.9973587644695678,0.9996242265308297,0.9476038813591003,1.0,0,0.9950717693295553,0.9359017610549927,0.9458961486816406
1122,200,158,2,31.939998626708984,0.9955123066902161,0.9999873638153076,0.9941447906698407,1.0,0.9220179915428162,1.0,0,1.0007588020810285,0.9716477394104004,0.9839047193527222
793,200,102,5,31.90999984741211,0.9987578988075256,0.9997275471687317,0.9972560570009581,0.9987274113798764,0.9607071876525879,1.0,0,0.9992789531537544,0.9551831483840942,0.9645439386367798
1129,200,122,6,22.7450008392334,0.9958187341690063,0.9990861415863037,0.987153171853579,0.9506414244422752,0.831887423992157,1.0,0,0.9896350172981598,0.9091116786003113,0.9297688007354736
