unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9987666606903076,0.9999097585678101,0.9976744484904269,0.999771925341814,0.9851527214050293,1.0,0,0.9992955248446441,0.9848729372024536,0.9836949110031128
94,200,29,9,23.959999084472656,0.9977442026138306,0.9999122023582458,0.9955139827157039,0.9981940024258197,0.9681040644645691,1.0,0,1.001910598962465,0.9619246125221252,0.9663109183311462
337,200,274,4,34.19499969482422,0.9980154633522034,0.9994719624519348,0.9963543495532615,0.9982691389920303,0.9553700089454651,0.8888888888888888,0,1.0078286895692254,0.9158539175987244,0.934871256351471
1143,200,134,7,35.27000045776367,0.9988437294960022,0.9999493956565857,0.9983931485642026,0.9971900677883735,0.9661777019500732,1.0,0,0.9995388750234663,0.9471122026443481,0.954259991645813
720,200,172,6,25.85999870300293,0.9972133040428162,0.999776303768158,0.9950836159973533,0.9903686609006327,0.8938297629356384,1.0,0,1.0061044651640425,0.9538417458534241,0.963827908039093
664,200,221,1,19.31999969482422,0.9841798543930054,1.0,0.9856182600106809,,0.9116347432136536,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9982740879058838,0.9998082518577576,0.9974051447664352,0.9990147030205399,0.9516839385032654,1.0,0,0.9957871681614845,0.9359017610549927,0.9458881616592407
1122,200,158,2,31.939998626708984,0.9965406060218811,0.9999564290046692,0.9771034725291224,0.9999999999999998,0.9430710673332214,1.0,0,1.0044630018256435,0.9716477394104004,0.8973037600517273
793,200,102,5,31.90999984741211,0.9988042712211609,0.9997137784957886,0.9975130523203024,0.9981507559602493,0.9826157093048096,1.0,0,0.9977418762407229,0.9551831483840942,0.9615941047668457
1129,200,122,6,22.7450008392334,0.9940496683120728,0.9990576505661011,0.9855029482164981,0.9452249963056502,0.8252137303352356,1.0,0,0.985934851471252,0.9091116786003113,0.930942177772522
