unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.385713577270508,8.951751708984375,12.53050980636828,13.104225968265297,13.09350477308569,1.0,1.0,1.0,0.5737161618970177,0.5629949667174117,0.0
94,100,29,12,3.4893321990966797,3.3902907371520996,-0.09904146194458008,2.1674297179864177,1.9319758358814667,1.9777654961636375,0.9552500247955322,0.93545001745224,0.939300000667572,-0.235453882104951,-0.1896642218227802,-0.019800007343292236
337,100,274,4,4.1204514503479,4.180284023284912,0.05983257293701172,3.1508394835087925,2.758813348254369,2.7893779423304306,0.986299991607666,0.9758999943733215,0.9786999821662903,-0.39202613525442365,-0.36146154117836193,-0.010399997234344482
1143,100,134,7,6.047300815582275,7.1393609046936035,1.0920600891113281,5.323439750626826,4.9196636609179505,4.929387120525053,0.9993500113487244,0.9965999722480774,0.9973000288009644,-0.4037760897088756,-0.3940526301017728,-0.0027500391006469727
720,100,172,6,3.3256125450134277,2.9576005935668945,-0.3680119514465332,2.1755699332273646,1.804608506641106,1.8763354111797002,0.9448500275611877,0.9092000126838684,0.9172999858856201,-0.37096142658625864,-0.29923452204766443,-0.035650014877319336
664,100,221,3,3.72355318069458,4.567715167999268,0.8441619873046875,1.0400025856645227,0.8614619614042094,0.8927421963531764,0.7771499752998352,0.73580002784729,0.7440999746322632,-0.17854062426031336,-0.14726038931134633,-0.041349947452545166
1300,100,134,5,4.578506946563721,5.390669822692871,0.8121628761291504,4.074252488212588,3.565366617720919,3.5888732117721944,0.9939500093460083,0.98785001039505,0.9897500276565552,-0.5088858704916692,-0.4853792764403937,-0.006099998950958252
1122,100,158,2,5.306804656982422,6.410443305969238,1.1036386489868164,3.796643915047218,3.3049337664815925,3.225266660405269,0.9973499774932861,0.9907500147819519,0.9906499981880188,-0.49171014856562545,-0.5713772546419489,-0.0065999627113342285
793,100,102,5,7.0905632972717285,12.51528263092041,5.424719333648682,8.566411202380156,8.895034309565757,8.94788173079928,1.0,1.0,1.0,0.32862310718560117,0.38147052841912377,0.0
1129,100,122,7,3.9321558475494385,3.992490530014038,0.06033468246459961,2.144590069262506,1.6740897572941345,1.7856271964978598,0.9578499794006348,0.9094499945640564,0.9243500232696533,-0.4705003119683715,-0.3589628727646461,-0.04839998483657837
