unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.398780822753906,8.964818954467773,12.53050980636828,13.685865076228184,13.675067328592883,1.0,1.0,1.0,1.1553552698599052,1.1445575222246038,0.0
94,100,29,12,3.4893321990966797,3.5063719749450684,0.017039775848388672,2.1674297179864177,1.945222419866867,1.9880877574797786,0.9552500247955322,0.9365500211715698,0.9398499727249146,-0.22220729811955064,-0.1793419605066391,-0.018700003623962402
337,100,274,4,4.1204514503479,4.305839538574219,0.18538808822631836,3.1508394835087925,2.8437283387609096,2.8743778872703607,0.986299991607666,0.9782000184059143,0.9800999760627747,-0.3071111447478829,-0.2764615962384318,-0.008099973201751709
1143,100,134,7,6.047300815582275,7.129544258117676,1.0822434425354004,5.323439750626826,4.993303929148745,5.0035564957369845,0.9993500113487244,0.996649980545044,0.9971500039100647,-0.3301358214780814,-0.3198832548898416,-0.00270003080368042
720,100,172,6,3.3256125450134277,3.1015422344207764,-0.22407031059265137,2.1755699332273646,1.8277174342397366,1.9028677783364774,0.9448500275611877,0.9118499755859375,0.9189000129699707,-0.34785249898762793,-0.2727021548908872,-0.033000051975250244
664,100,221,3,3.72355318069458,4.903149127960205,1.179595947265625,1.0400025856645227,0.8959816941137896,0.9200188409366482,0.7771499752998352,0.744700014591217,0.750249981880188,-0.14402089155073317,-0.11998374472787454,-0.032449960708618164
1300,100,134,5,4.578506946563721,5.440709590911865,0.8622026443481445,4.074252488212588,3.64705663696104,3.674478046043093,0.9939500093460083,0.9884999990463257,0.9901000261306763,-0.42719585125154813,-0.3997744421694951,-0.005450010299682617
1122,100,158,2,5.306804656982422,6.656063556671143,1.3492588996887207,3.796643915047218,3.4462797851678326,3.3969637431115074,0.9973499774932861,0.9921000003814697,0.9919000267982483,-0.35036412987938537,-0.3996801719357106,-0.005249977111816406
793,100,102,5,7.0905632972717285,12.335711479187012,5.245148181915283,8.566411202380156,8.971233044582082,9.007250156317179,1.0,1.0,1.0,0.4048218422019261,0.440838953937023,0.0
1129,100,122,7,3.9321558475494385,4.186163902282715,0.25400805473327637,2.144590069262506,1.7252854491319247,1.8366176207576828,0.9578499794006348,0.9148499965667725,0.9279999732971191,-0.41930462013058123,-0.3079724485048232,-0.042999982833862305
