unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.25657844543457,8.822616577148438,12.53050980636828,13.579006098656004,13.578507549577179,1.0,1.0,1.0,1.0484962922877248,1.0479977432088994,0.0
94,100,29,12,3.4893321990966797,3.422405242919922,-0.06692695617675781,2.1674297179864177,1.9313760212637456,1.9773319668419571,0.9552500247955322,0.9349499940872192,0.9391499757766724,-0.23605369672267207,-0.1900977511444606,-0.02030003070831299
337,100,274,4,4.1204514503479,4.19635534286499,0.07590389251708984,3.1508394835087925,2.757878270143725,2.784333757627301,0.986299991607666,0.9761499762535095,0.9776999950408936,-0.3929612133650675,-0.36650572588149144,-0.010150015354156494
1143,100,134,7,6.047300815582275,7.064934730529785,1.0176339149475098,5.323439750626826,4.90728818368572,4.908917314627026,0.9993500113487244,0.9970999956130981,0.9973499774932861,-0.4161515669411058,-0.41452243599979965,-0.0022500157356262207
720,100,172,6,3.3256125450134277,2.973607301712036,-0.3520052433013916,2.1755699332273646,1.7957400264840453,1.873744897133206,0.9448500275611877,0.9085500240325928,0.9160000085830688,-0.3798299067433193,-0.30182503609415856,-0.03630000352859497
664,100,221,3,3.72355318069458,4.5062360763549805,0.7826828956604004,1.040002597031785,0.8550911647997511,0.8851255826093771,0.7771499752998352,0.7336000204086304,0.7412499785423279,-0.18491143223203388,-0.15487701442240787,-0.043549954891204834
1300,100,134,5,4.578506946563721,5.413717269897461,0.8352103233337402,4.074252488212588,3.5882034644501064,3.6088665998902214,0.9939500093460083,0.9880499839782715,0.9900500178337097,-0.4860490237624817,-0.4653858883223667,-0.005900025367736816
1122,100,158,2,5.306804656982422,6.279017925262451,0.9722132682800293,3.7966439129148744,3.3150467800171652,3.2090865538076567,0.9973499774932861,0.9907500147819519,0.9904000163078308,-0.4815971328977091,-0.5875573591072176,-0.0065999627113342285
793,100,102,5,7.0905632972717285,11.904035568237305,4.813472270965576,8.566411202380156,8.284320596469515,8.358912495572477,1.0,1.0,1.0,-0.28209060591064095,-0.20749870680767835,0.0
1129,100,122,7,3.9321558475494385,3.9561007022857666,0.023944854736328125,2.144590069262506,1.636564002620036,1.7795678568823994,0.9578499794006348,0.9045000076293945,0.9236500263214111,-0.5080260666424699,-0.36502221238010657,-0.053349971771240234
