unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.99894779920578,0.9998167753219604,0.9988260498311031,0.988756542583318,1.006252646446228,1.0,0,0.9997050632150327,0.9848729372024536,0.9848326444625854
94,200,29,9,23.959999084472656,0.995822548866272,0.9989272356033325,0.9848158105901372,0.959887766071705,0.8280857801437378,1.0,0,1.0234138161074764,0.9619246125221252,0.9716822504997253
337,200,274,4,34.19499969482422,0.9855411648750305,0.9989091157913208,0.9833979518312874,0.9913295914849574,0.9624103903770447,0.8888888888888888,0,1.0040473226697455,0.9158539175987244,0.9268402457237244
1143,200,134,7,35.27000045776367,0.9982873797416687,0.9998764991760254,0.9960914530688751,0.9943287862254729,0.9196254014968872,1.0,0,1.001185004173279,0.9471122026443481,0.9551022052764893
720,200,172,6,25.85999870300293,0.9944059252738953,0.9990817904472351,0.9797790082902297,0.9593292429450411,0.8290431499481201,1.0,0,1.0096959455916288,0.9538417458534241,0.9661052823066711
664,200,221,1,19.31999969482422,0.9311378598213196,1.0,0.9397266156219235,,0.8298056721687317,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9925046563148499,0.9991341233253479,0.9908320859206056,0.9841901801504271,0.8786741495132446,1.1428571428571428,0,0.9958529793773852,0.9359017610549927,0.9522729516029358
1122,200,158,2,31.939998626708984,0.988274872303009,0.9999886751174927,0.984893782945011,0.9999999999999998,0.8843175172805786,1.0,0,0.9976752323707669,0.9716477394104004,0.9821994304656982
793,200,102,5,31.90999984741211,0.9986714720726013,0.9980967044830322,0.9965473701316204,0.9834352685715986,1.0017129182815552,1.0,0,0.9867112798360825,0.9551831483840942,0.9601826071739197
1129,200,122,6,22.7450008392334,0.9875795245170593,0.9985044002532959,0.961803570556357,0.9252831947149114,0.7985301613807678,1.0,0,0.9732731909015883,0.9091116786003113,0.9324836730957031
