unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9993413686752319,0.9999980926513672,0.9990160306990843,0.9993868505882989,0.9863921999931335,1.0,0,1.0013263121296079,0.9848729372024536,0.9850487112998962
94,200,29,9,23.959999084472656,0.998773455619812,0.9999089241027832,0.9957700114651002,0.9966932500863547,0.9675142765045166,1.0,0,1.0037743253564786,0.9619246125221252,0.9698948860168457
337,200,274,4,34.19499969482422,0.9978910684585571,0.9994032979011536,0.9959870824889606,0.9992035353361776,0.9454048275947571,0.8888888888888888,0,1.006427328423265,0.9158539175987244,0.9373592138290405
1143,200,134,7,35.27000045776367,0.9983580112457275,0.9998955726623535,0.9982791022661569,0.9980972028508257,0.9521869421005249,1.0,0,1.0008556678874718,0.9471122026443481,0.9531887769699097
720,200,172,6,25.85999870300293,0.99744713306427,0.9997410178184509,0.9950409563662058,0.9929627651292576,0.890599250793457,1.0,0,1.0067628065359842,0.9538417458534241,0.96462082862854
664,200,221,1,19.31999969482422,0.982668936252594,1.0,0.9844067110623262,,0.887926459312439,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9978967308998108,0.9998558163642883,0.9973580778799629,0.9995265572985169,0.9459772109985352,1.0,0,0.9956950615177851,0.9359017610549927,0.9453083872795105
1122,200,158,2,31.939998626708984,0.9947763681411743,0.9999545216560364,0.9932206949012149,1.0,0.921972930431366,1.0,0,1.0020834858579468,0.9716477394104004,0.9829024076461792
793,200,102,5,31.90999984741211,0.9984580278396606,0.999870240688324,0.9968803615987789,0.9993241510215787,0.9469660520553589,1.0,0,1.0018930569269333,0.9551831483840942,0.9651341438293457
1129,200,122,6,22.7450008392334,0.9956599473953247,0.9990479350090027,0.9867422891029343,0.9505791147059742,0.8232392072677612,1.0,0,0.9912848592068892,0.9091116786003113,0.9287241101264954
