unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.58619499206543,9.152233123779297,12.53050980636828,13.432354541200256,13.425367089728047,1.0,1.0,1.0,0.9018447348319771,0.8948572833597677,0.0
94,100,29,12,3.4893321990966797,3.5061612129211426,0.01682901382446289,2.1674297179864177,1.9535273892741294,1.9921401181638654,0.9552500247955322,0.937250018119812,0.9401000142097473,-0.21390232871228831,-0.17528959982255232,-0.018000006675720215
337,100,274,4,4.1204514503479,4.290287017822266,0.16983556747436523,3.1508394835087925,2.8391430392617822,2.8684354206147047,0.986299991607666,0.9779999852180481,0.9798499941825867,-0.31169644424701026,-0.2824040628940878,-0.00830000638961792
1143,100,134,7,6.047300815582275,7.133660793304443,1.086359977722168,5.323439750626826,4.977315225749674,4.986961835520412,0.9993500113487244,0.9968000054359436,0.9971500039100647,-0.34612452487715206,-0.3364779151064141,-0.0025500059127807617
720,100,172,6,3.3256125450134277,3.1303091049194336,-0.19530344009399414,2.1755699332273646,1.8212077962058395,1.9027417689665955,0.9448500275611877,0.9113500118255615,0.9187999963760376,-0.3543621370215251,-0.27282816426076906,-0.03350001573562622
664,100,221,3,3.72355318069458,4.800832271575928,1.0772790908813477,1.0400025856645227,0.8818036238788095,0.917974693668837,0.7771499752998352,0.739549994468689,0.7488999962806702,-0.15819896178571324,-0.12202789199568576,-0.03759998083114624
1300,100,134,5,4.578506946563721,5.38299036026001,0.8044834136962891,4.074252488212588,3.644357578555224,3.6770221076887077,0.9939500093460083,0.9883999824523926,0.9901000261306763,-0.4298949096573641,-0.3972303805238804,-0.005550026893615723
1122,100,158,2,5.306804656982422,6.5641913414001465,1.2573866844177246,3.796643915047218,3.3940466517394166,3.3472136425816665,0.9973499774932861,0.9915500283241272,0.991349995136261,-0.40259726330780143,-0.44943027246555145,-0.0057999491691589355
793,100,102,5,7.0905632972717285,12.369505882263184,5.278942584991455,8.566411202380156,8.893892461744175,8.925216040916744,1.0,1.0,1.0,0.32748125936401884,0.35880483853658873,0.0
1129,100,122,7,3.9321558475494385,4.239383220672607,0.30722737312316895,2.144590069262506,1.7504244002188085,1.8416558767198037,0.9578499794006348,0.9170500040054321,0.9290500283241272,-0.39416566904369743,-0.30293419254270226,-0.04079997539520264
