unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.144168853759766,4.710206985473633,12.53050980636828,12.53354079030858,12.569524740227624,1.0,1.0,1.0,0.0030309839403006578,0.03901493385934529,0.0
94,100,29,12,3.4893321990966797,3.6981101036071777,0.20877790451049805,2.1674297179864177,2.0452766688779573,2.0748706425842585,0.9552500247955322,0.945900022983551,0.9483500123023987,-0.12215304910846037,-0.09255907540215924,-0.009350001811981201
337,100,274,4,4.1204514503479,4.226751804351807,0.10630035400390625,3.1508394835087925,2.922092423113021,2.9620485629616162,0.986299991607666,0.9819999933242798,0.9830999970436096,-0.2287470603957713,-0.18879092054717628,-0.0042999982833862305
1143,100,134,7,6.047300815582275,6.805506706237793,0.7582058906555176,5.323439750626826,5.1111799931641215,5.134359254476473,0.9993500113487244,0.9980000257492065,0.9983000159263611,-0.21225975746270453,-0.18908049615035338,-0.0013499855995178223
720,100,172,6,3.3256125450134277,3.2955195903778076,-0.030092954635620117,2.1755699332273646,2.007235007498091,2.0562050329254147,0.9448500275611877,0.9297999739646912,0.9340000152587891,-0.16833492572927344,-0.1193649003019499,-0.015050053596496582
664,100,221,3,3.72355318069458,4.2316203117370605,0.5080671310424805,1.0400025856645227,0.9311450959673885,0.967942060653207,0.7771499752998352,0.7516499757766724,0.7613999843597412,-0.10885748969713427,-0.07206052501131577,-0.025499999523162842
1300,100,134,5,4.578506946563721,5.171230316162109,0.5927233695983887,4.074252488212588,3.812124464153608,3.834958496470818,0.9939500093460083,0.9915500283241272,0.9927999973297119,-0.2621280240589803,-0.23929399174177002,-0.0023999810218811035
1122,100,158,2,5.306804656982422,6.0247483253479,0.7179436683654785,3.796643915047218,3.5572951015404035,3.566999692015376,0.9973499774932861,0.9957500100135803,0.9958500266075134,-0.23934881350681447,-0.22964422303184184,-0.0015999674797058105
793,100,102,5,7.0905632972717285,9.701260566711426,2.6106972694396973,8.566411202380156,8.307203687493926,8.42252568515288,1.0,1.0,1.0,-0.2592075148862296,-0.14388551722727527,0.0
1129,100,122,7,3.9321558475494385,4.189366817474365,0.25721096992492676,2.144590069262506,1.8959628629310539,1.9783925556179225,0.9578499794006348,0.9359999895095825,0.9441999793052673,-0.24862720633145208,-0.16619751364458346,-0.021849989891052246
