unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9993821978569031,0.9999989867210388,0.9989973733588086,0.99980198949679,0.9889234304428101,1.0,0,1.0006552463806273,0.9848729372024536,0.9856855869293213
94,200,29,9,23.959999084472656,0.9987257719039917,0.9999077320098877,0.9956783747376389,0.9975101132917156,0.9688915610313416,1.0,0,1.0035486731920282,0.9619246125221252,0.9688931107521057
337,200,274,4,34.19499969482422,0.9979730248451233,0.999396800994873,0.9959743540449204,0.9991878649424629,0.9484284520149231,0.8888888888888888,0,1.0055656554401053,0.9158539175987244,0.9376847743988037
1143,200,134,7,35.27000045776367,0.9984387159347534,0.999823272228241,0.9982979938912795,0.996405905745716,0.9561653733253479,1.0,0,0.9997887445599158,0.9471122026443481,0.9534575939178467
720,200,172,6,25.85999870300293,0.9974392652511597,0.9996823072433472,0.9949241152768739,0.9921055501484538,0.8973343968391418,1.0,0,1.0084098097135628,0.9538417458534241,0.9647904634475708
664,200,221,1,19.31999969482422,0.9822914004325867,1.0,0.9840552303522946,,0.8973819613456726,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.997965931892395,0.9998231530189514,0.9972530121361189,0.9995241064517771,0.9502402544021606,1.0,0,0.9952629010813957,0.9359017610549927,0.9457574486732483
1122,200,158,2,31.939998626708984,0.9949040412902832,0.9999865889549255,0.9933407379182213,1.0,0.9235777854919434,1.0,0,1.000930771894468,0.9716477394104004,0.9835712909698486
793,200,102,5,31.90999984741211,0.9986396431922913,0.9998185634613037,0.9966164847972875,0.9987324849200508,0.9490342736244202,1.0,0,0.9997086466831866,0.9551831483840942,0.9663047194480896
1129,200,122,6,22.7450008392334,0.9959818124771118,0.9991430044174194,0.9875136724053901,0.9540599710507418,0.835107684135437,1.0,0,0.990060266146657,0.9091116786003113,0.9300075173377991
