unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.548215866088867,9.114253997802734,12.53050980636828,13.621012645509323,13.586022816099504,1.0,1.0,1.0,1.0905028391410436,1.055513009731225,0.0
94,100,29,12,3.4893321990966797,3.527263879776001,0.03793168067932129,2.1674297179864177,1.9311623042904758,1.9789452612069214,0.9552500247955322,0.9358500242233276,0.9398000240325928,-0.23626741369594195,-0.18848445677949632,-0.01940000057220459
337,100,274,4,4.1204514503479,4.306557655334473,0.18610620498657227,3.1508394835087925,2.843740693555852,2.8780341687685445,0.986299991607666,0.9778000116348267,0.9801999926567078,-0.3070987899529407,-0.27280531474024805,-0.008499979972839355
1143,100,134,7,6.047300815582275,7.135314464569092,1.0880136489868164,5.323439750626826,5.040103596746759,5.038712792208239,0.9993500113487244,0.9969499707221985,0.9971500039100647,-0.28333615388006717,-0.2847269584185872,-0.002400040626525879
720,100,172,6,3.3256125450134277,3.1455445289611816,-0.1800680160522461,2.1755699332273646,1.8108138921762194,1.8955467138608157,0.9448500275611877,0.9100000262260437,0.9178500175476074,-0.36475604105114523,-0.28002321936654884,-0.03485000133514404
664,100,221,3,3.72355318069458,4.813279628753662,1.089726448059082,1.0400025856645227,0.8993192571917377,0.9205420489739413,0.7771499752998352,0.744350016117096,0.7495499849319458,-0.14068332847278509,-0.11946053669058143,-0.03279995918273926
1300,100,134,5,4.578506946563721,5.400411605834961,0.8219046592712402,4.074252488212588,3.654346332731958,3.6814235671231823,0.9939500093460083,0.9885500073432922,0.9900000095367432,-0.41990615548063026,-0.3928289210894058,-0.0054000020027160645
1122,100,158,2,5.306804656982422,6.719130992889404,1.4123263359069824,3.796643915047218,3.46625394618728,3.4017999531261407,0.9973499774932861,0.9924499988555908,0.9923499822616577,-0.3303899688599379,-0.3948439619210773,-0.0048999786376953125
793,100,102,5,7.0905632972717285,12.024243354797363,4.933680057525635,8.566411202380156,8.825961477288198,8.887636686996272,1.0,1.0,1.0,0.25955027490804206,0.3212254846161162,0.0
1129,100,122,7,3.9321558475494385,4.327357292175293,0.3952014446258545,2.144590069262506,1.75143596774263,1.8408006219643427,0.9578499794006348,0.9180499911308289,0.9307000041007996,-0.39315410151987584,-0.30378944729816326,-0.03979998826980591
