unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.377628326416016,8.943666458129883,12.53050980636828,13.368291489653364,13.338845203581863,1.0,1.0,1.0,0.8377816832850851,0.8083353972135843,0.0
94,100,29,12,3.4893321990966797,3.451108932495117,-0.0382232666015625,2.1674297179864177,1.923006411873784,1.9756536211478437,0.9552500247955322,0.9345499873161316,0.9390000104904175,-0.24442330611263374,-0.191776096838574,-0.020700037479400635
337,100,274,4,4.1204514503479,4.220041275024414,0.09958982467651367,3.1508394835087925,2.761100414312384,2.77975656563557,0.986299991607666,0.9762499928474426,0.9782500267028809,-0.38973906919640866,-0.3710829178732227,-0.010049998760223389
1143,100,134,7,6.047300815582275,7.2909135818481445,1.2436127662658691,5.323439750626826,4.939827256665066,4.932842373023494,0.9993500113487244,0.9968500137329102,0.9973000288009644,-0.3836124939617598,-0.39059737760333224,-0.002499997615814209
720,100,172,6,3.3256125450134277,2.993929147720337,-0.3316833972930908,2.1755699332273646,1.7954629628214231,1.87512848832934,0.9448500275611877,0.9090999960899353,0.9165499806404114,-0.38010697040594144,-0.3004414448980246,-0.03575003147125244
664,100,221,3,3.72355318069458,4.734355449676514,1.0108022689819336,1.0400025856645227,0.8868021259933427,0.9013989905923004,0.7771499752998352,0.7418000102043152,0.7452499866485596,-0.15320045967118,-0.1386035950722223,-0.03534996509552002
1300,100,134,5,4.578506946563721,5.474525451660156,0.8960185050964355,4.074252488212588,3.590318592728708,3.6075629348211087,0.9939500093460083,0.9882000088691711,0.9898499846458435,-0.4839338954838803,-0.46668955339147944,-0.005750000476837158
1122,100,158,2,5.306804656982422,6.475429534912109,1.1686248779296875,3.796643915047218,3.3755436188698544,3.297937091931105,0.9973499774932861,0.9914500117301941,0.9912499785423279,-0.42110029617736355,-0.4987068231161129,-0.005899965763092041
793,100,102,5,7.0905632972717285,12.513901710510254,5.423338413238525,8.566411202380156,8.74022040677458,8.787677983129907,1.0,1.0,1.0,0.1738092043944235,0.22126678074975104,0.0
1129,100,122,7,3.9321558475494385,3.8750786781311035,-0.05707716941833496,2.144590069262506,1.6553216279349996,1.7745350974968266,0.9578499794006348,0.904449999332428,0.9234499931335449,-0.48926844132750635,-0.37005497176567936,-0.05339998006820679
