unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9983039498329163,0.9999337792396545,0.997991702807099,0.9943216380893324,0.9989432692527771,1.0,0,1.0005349329430635,0.9848729372024536,0.9853020906448364
94,200,29,9,23.959999084472656,0.9954058527946472,0.9987850785255432,0.9836788751709569,0.9591995198678684,0.810342013835907,1.0,0,1.023487094673015,0.9619246125221252,0.9730183482170105
337,200,274,4,34.19499969482422,0.9847359657287598,0.9975864887237549,0.976510753845415,0.9920878486412329,0.9212872982025146,1.0,0,1.0141175109472862,0.9158539175987244,0.9352900981903076
1143,200,134,7,35.27000045776367,0.9962714910507202,0.9997595548629761,0.9947127524812377,0.9963309538708162,0.9225094318389893,1.0,0,1.0027193935313934,0.9471122026443481,0.9524850249290466
720,200,172,6,25.85999870300293,0.9923727512359619,0.9981433153152466,0.9706639946227539,0.9735807246500396,0.7718392014503479,1.0,0,1.019498623285401,0.9538417458534241,0.9677808880805969
664,200,221,1,19.31999969482422,0.8826546669006348,1.0,0.8882697302482916,,0.7602350115776062,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9901956915855408,0.9992512464523315,0.987342519075224,0.9868674065923793,0.8726483583450317,1.1428571428571428,0,0.9970812820131605,0.9359017610549927,0.9516215920448303
1122,200,158,2,31.939998626708984,0.9786962270736694,0.9999721050262451,0.9701127205338921,0.9999999999999999,0.8575616478919983,1.0,0,0.9997112709676333,0.9716477394104004,0.98213791847229
793,200,102,5,31.90999984741211,0.9977518916130066,0.9982950091362,0.9946899483889644,0.985857869099621,0.9927444458007812,1.0,0,0.9893069755596071,0.9551831483840942,0.9602541923522949
1129,200,122,6,22.7450008392334,0.9824427962303162,0.9956964254379272,0.9447209239330266,0.8084464835807317,0.6769302487373352,1.0,0,0.9696979455667016,0.9091116786003113,0.9351515173912048
