unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,25.366844177246094,8.932882308959961,12.53050980636828,13.218652583560033,13.237309217141116,1.0,1.0,1.0,0.6881427771917537,0.7067994107728364,0.0
94,100,29,12,3.4893321990966797,3.496258020401001,0.006925821304321289,2.1674297179864177,1.942089184607756,1.988154986472252,0.9552500247955322,0.9358000159263611,0.9400500059127808,-0.22534053337866178,-0.17927473151416562,-0.019450008869171143
337,100,274,4,4.1204514503479,4.19924259185791,0.07879114151000977,3.1508394835087925,2.7722324559411557,2.8003756582295956,0.986299991607666,0.9764000177383423,0.979200005531311,-0.37860702756763676,-0.35046382527919695,-0.00989997386932373
1143,100,134,7,6.047300815582275,7.24519681930542,1.1978960037231445,5.323439750626826,4.981148253876798,4.988908965870592,0.9993500113487244,0.9970999956130981,0.9973499774932861,-0.3422914967500281,-0.3345307847562342,-0.0022500157356262207
720,100,172,6,3.3256125450134277,3.0144076347351074,-0.3112049102783203,2.1755699332273646,1.814677940471492,1.879445578434714,0.9448500275611877,0.9095500111579895,0.9166499972343445,-0.3608919927558727,-0.29612435479265065,-0.03530001640319824
664,100,221,3,3.72355318069458,4.522342205047607,0.7987890243530273,1.0400025856645227,0.8611861486985505,0.8886975621866361,0.7771499752998352,0.734749972820282,0.7425500154495239,-0.17881643696597227,-0.15130502347788666,-0.04240000247955322
1300,100,134,5,4.578506946563721,5.422666072845459,0.8441591262817383,4.074252488212588,3.604055334286943,3.628930265807694,0.9939500093460083,0.9880499839782715,0.9898999929428101,-0.4701971539256453,-0.44532222240489405,-0.005900025367736816
1122,100,158,2,5.306804656982422,6.328236103057861,1.0214314460754395,3.796643915047218,3.3060288037073366,3.193500057052951,0.9973499774932861,0.9905999898910522,0.9900500178337097,-0.49061511133988134,-0.603143857994267,-0.006749987602233887
793,100,102,5,7.0905632972717285,11.97271728515625,4.8821539878845215,8.566411202380156,8.665801323450921,8.687937368334463,1.0,1.0,1.0,0.0993901210707655,0.12152616595430743,0.0
1129,100,122,7,3.9321558475494385,3.973222017288208,0.04106616973876953,2.144590069262506,1.6744465255599048,1.8037538577291774,0.9578499794006348,0.9091500043869019,0.9258999824523926,-0.47014354370260114,-0.34083621153332855,-0.04869997501373291
