unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9990382194519043,0.99982088804245,0.998586559883735,0.9882771321713943,1.0147883892059326,1.0,0,1.000760950528624,0.9848729372024536,0.9848914742469788
94,200,29,9,23.959999084472656,0.995233416557312,0.9989025592803955,0.9836794915678683,0.9575508359054808,0.8107395768165588,1.0,0,1.0249994509240294,0.9619246125221252,0.9717452526092529
337,200,274,4,34.19499969482422,0.9857799410820007,0.9979957938194275,0.9815507746746609,0.9944063589472547,0.931221067905426,0.8888888888888888,0,1.0092452627071888,0.9158539175987244,0.9322819113731384
1143,200,134,7,35.27000045776367,0.9974147081375122,0.9997669458389282,0.9953569552938956,0.9950234230723423,0.9201401472091675,1.1666666666666667,0,1.0032507726924411,0.9471122026443481,0.9539350271224976
720,200,172,6,25.85999870300293,0.9935231804847717,0.999042272567749,0.977272144903396,0.962183732352914,0.8090695738792419,1.0,0,1.0168844715931935,0.9538417458534241,0.9673759937286377
664,200,221,1,19.31999969482422,0.9179798364639282,1.0,0.9278560162778831,,0.8364719152450562,1.0,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.9907501339912415,0.9990797638893127,0.9897476801452378,0.9821437533223778,0.8847858905792236,1.1428571428571428,0,0.9925428365840265,0.9359017610549927,0.9516392350196838
1122,200,158,2,31.939998626708984,0.9877044558525085,0.9999985694885254,0.9844553638249027,1.0,0.8745355010032654,1.0,0,0.9970271223924404,0.9716477394104004,0.9842584133148193
793,200,102,5,31.90999984741211,0.9983578324317932,0.9983296394348145,0.9970057381288857,0.9867725824215722,1.0135642290115356,1.0,0,0.9852074522792238,0.9551831483840942,0.9591476917266846
1129,200,122,6,22.7450008392334,0.9846628308296204,0.9959704875946045,0.9526128864910056,0.8369150358260179,0.7040380239486694,1.0,0,0.9694634840023562,0.9091116786003113,0.9347625970840454
