unit_id,n,peak_ch,n_ch,peakSNRamp,temporal_cos,spatial_cos,temporal_corr,spatial_corr,amp_ratio,fwhm_ratio,lag,spread_ratio,rank1_raw,rank1_deep
2143,200,114,3,83.04000091552734,0.9993884563446045,0.9999903440475464,0.9991045609385301,0.999435541311922,0.9939202666282654,1.0,0,1.0020555743274773,0.9848729372024536,0.9856407046318054
94,200,29,9,23.959999084472656,0.9987252950668335,0.999906599521637,0.9956519562567209,0.9963551521832423,0.9748832583427429,1.0,0,1.0023353998445066,0.9619246125221252,0.969281792640686
337,200,274,4,34.19499969482422,0.9978510737419128,0.9993408918380737,0.9960422873649206,0.9974549369911363,0.9541463255882263,0.8888888888888888,0,1.009473544020653,0.9158539175987244,0.9356932044029236
1143,200,134,7,35.27000045776367,0.9983440041542053,0.9998797178268433,0.9982915100986961,0.9985991415865009,0.9595259428024292,1.0,0,1.0007524652636668,0.9471122026443481,0.9530690908432007
720,200,172,6,25.85999870300293,0.9973939657211304,0.9996112585067749,0.9946894342576215,0.9936276858976105,0.8869502544403076,1.0,0,1.009944079431267,0.9538417458534241,0.9645256996154785
664,200,221,1,19.31999969482422,0.981934666633606,1.0,0.9839017510225281,,0.8860055208206177,0.875,0,0.0,1.0,1.0
1300,200,134,5,26.01500129699707,0.997905433177948,0.9998299479484558,0.9972843175097632,0.9996857745147694,0.9575935006141663,1.0,0,0.9958722256628267,0.9359017610549927,0.9458297491073608
1122,200,158,2,31.939998626708984,0.9952710270881653,0.9999971985816956,0.9937637527124148,1.0,0.9265186786651611,1.0,0,1.0003491481360014,0.9716477394104004,0.9835165143013
793,200,102,5,31.90999984741211,0.9985313415527344,0.9998518228530884,0.9970092000188894,0.9993331730179308,0.9699102640151978,1.0,0,0.9987143493179055,0.9551831483840942,0.9639385938644409
1129,200,122,6,22.7450008392334,0.9958820939064026,0.9991838932037354,0.9871663716211322,0.9553035137197589,0.8324517607688904,1.0,0,0.9909846210964702,0.9091116786003113,0.9302253723144531
