unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.48065185546875,5.046689987182617,12.53050980636828,12.642323347006334,12.674714589423267,1.0,1.0,1.0,0.11181354063805493,0.14420478305498818,0.0
94,100,29,12,3.4893321990966797,3.721886396408081,0.23255419731140137,2.1674297179864177,2.036404609224917,2.0644217350649776,0.9552500247955322,0.9458500146865845,0.947950005531311,-0.13102510876150086,-0.10300798292144009,-0.009400010108947754
337,100,274,4,4.1204514503479,4.239800453186035,0.11934900283813477,3.1508394835087925,2.9175058549351576,2.954046409199569,0.986299991607666,0.9820500016212463,0.9831500053405762,-0.23333362857363493,-0.19679307430922366,-0.004249989986419678
1143,100,134,7,6.047300815582275,6.7803850173950195,0.7330842018127441,5.323439750626826,5.118678090076265,5.136867425084299,0.9993500113487244,0.9979000091552734,0.9983000159263611,-0.20476166055056133,-0.18657232554252712,-0.0014500021934509277
720,100,172,6,3.3256125450134277,3.2648367881774902,-0.0607757568359375,2.1755699332273646,1.9983862056925181,2.053498093896748,0.9448500275611877,0.9291999936103821,0.9340000152587891,-0.17718372753484646,-0.1220718393306166,-0.015650033950805664
664,100,221,3,3.72355318069458,4.222940921783447,0.4993877410888672,1.0400025856645227,0.933388271784201,0.9693845439925743,0.7771499752998352,0.7520999908447266,0.7608500123023987,-0.10661431388032172,-0.0706180416719484,-0.025049984455108643
1300,100,134,5,4.578506946563721,5.214111328125,0.6356043815612793,4.074252488212588,3.8191924775055583,3.8374797779844925,0.9939500093460083,0.9915000200271606,0.9926999807357788,-0.25506001070702977,-0.23677271022809565,-0.0024499893188476562
1122,100,158,2,5.306804656982422,6.023733615875244,0.7169289588928223,3.796643915047218,3.5638915538555525,3.5677423749381223,0.9973499774932861,0.9959499835968018,0.9961000084877014,-0.23275236119166554,-0.2289015401090957,-0.001399993896484375
793,100,102,5,7.0905632972717285,9.883719444274902,2.793156147003174,8.566411202380156,8.290015100387441,8.3940870622427,1.0,1.0,1.0,-0.2763961019927148,-0.17232414013745512,0.0
1129,100,122,7,3.9321558475494385,4.150709629058838,0.21855378150939941,2.144590069262506,1.8735718598035622,1.9549294099668422,0.9578499794006348,0.9345499873161316,0.9422500133514404,-0.2710182094589437,-0.18966065929566378,-0.023299992084503174
