unit_id,n_spikes,peak_ch,n_ch,snr_raw,snr_deep,dsnr,dprime_raw,dprime_deep,dprime_deep_fixed,auc_raw,auc_deep,auc_deep_fixed,ddprime,ddprime_fixed,dauc
2143,100,114,3,16.433961868286133,21.441450119018555,5.007488250732422,12.53050980636828,12.540583687688114,12.581746567526638,1.0,1.0,1.0,0.01007388131983511,0.051236761158358846,0.0
94,100,29,12,3.4893321990966797,3.7185115814208984,0.22917938232421875,2.1674297179864177,2.028451842408365,2.061377589510049,0.9552500247955322,0.9449999928474426,0.9477999806404114,-0.13897787557805286,-0.10605212847636869,-0.0102500319480896
337,100,274,4,4.1204514503479,4.234147071838379,0.11369562149047852,3.1508394835087925,2.906028302854819,2.9434977288603443,0.986299991607666,0.9812999963760376,0.9828000068664551,-0.24481118065397345,-0.20734175464844817,-0.004999995231628418
1143,100,134,7,6.047300815582275,6.8093156814575195,0.7620148658752441,5.323439750626826,5.097510050985673,5.118635900697923,0.9993500113487244,0.9980499744415283,0.9983500242233276,-0.22592969964115284,-0.20480384992890333,-0.001300036907196045
720,100,172,6,3.3256125450134277,3.2841625213623047,-0.04145002365112305,2.1755699332273646,1.99720634043033,2.046589796447307,0.9448500275611877,0.9294499754905701,0.9336000084877014,-0.17836359279703462,-0.12898013678005738,-0.015400052070617676
664,100,221,3,3.72355318069458,4.227084636688232,0.5035314559936523,1.0400025856645227,0.9335839483422154,0.9693281159368824,0.7771499752998352,0.751800000667572,0.7605000138282776,-0.10641863732230739,-0.07067446972764035,-0.025349974632263184
1300,100,134,5,4.578506946563721,5.19488525390625,0.6163783073425293,4.074252488212588,3.803173129098771,3.822169150444593,0.9939500093460083,0.9912999868392944,0.9926000237464905,-0.2710793591138172,-0.2520833377679952,-0.002650022506713867
1122,100,158,2,5.306804656982422,6.018009185791016,0.7112045288085938,3.796643915047218,3.5522361920082046,3.5576776629603706,0.9973499774932861,0.9957500100135803,0.9958999752998352,-0.24440772303901337,-0.2389662520868474,-0.0015999674797058105
793,100,102,5,7.0905632972717285,9.884532928466797,2.7939696311950684,8.566411202380156,8.264738602837253,8.34534541539933,1.0,1.0,1.0,-0.3016725995429024,-0.22106578698082657,0.0
1129,100,122,7,3.9321558475494385,4.159712791442871,0.22755694389343262,2.144590069262506,1.8824067521771903,1.9631528855838571,0.9578499794006348,0.9352999925613403,0.9437999725341797,-0.2621833170853156,-0.1814371836786488,-0.022549986839294434
